galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_cinfo_limit,beta_mode
UGC11455,6.78,196.0,7.09,-0.5108482402221711,9453.596651917404,-2900.921778283536,6552.674873633868,253.1706643748442,0.0,210.77745525372876,,66444.09972567602,38501.15965596461,True,4.316919598163026,0.5794518973832464,179459797799.2162,formula
UGC11455,7.38,216.0,5.99,-0.48593441168131457,10287.728631436314,-2535.100049657118,7752.628581779196,275.54207900064915,0.0,239.1953154506385,,66444.09972567602,38501.15965596461,True,4.316919598163026,0.5794518973832464,179459797799.2162,formula
UGC11455,8.0,225.0,5.24,-0.49243714621467966,10365.1202,-2369.9251483673715,7995.195051632628,287.96,0.0,252.90622849795736,,66444.09972567602,38501.15965596461,True,4.316919598163026,0.5794518973832464,179459797799.2162,formula
UGC11455,8.62,240.0,6.15,-0.38365593396359576,9814.331740139212,-1713.5960982007678,8100.735641938445,290.86,0.0,264.25052740441106,,66444.09972567602,38501.15965596461,True,4.316919598163026,0.5794518973832464,179459797799.2162,formula
UGC11455,9.23,247.0,4.37,-0.3594620588673846,9475.603824485373,-1499.42644839815,7976.177376087224,295.7360703397541,0.0,271.3302732488306,,66444.09972567602,38501.15965596461,True,4.316919598163026,0.5794518973832464,179459797799.2162,formula
UGC11455,9.85,254.0,6.48,-0.34899688404833934,9291.60747208122,-1364.1405839775923,7927.466888103627,302.52658329475776,0.0,279.43791590945693,,66444.09972567602,38501.15965596461,True,4.316919598163026,0.5794518973832464,179459797799.2162,formula
UGC11455,10.43,257.0,7.41,-0.364855359007041,9127.337842761266,-1346.822092853727,7780.515749907539,308.54194803948457,0.0,284.8697584362644,,66444.09972567602,38501.15965596461,True,4.316919598163026,0.5794518973832464,179459797799.2162,formula
UGC11455,11.05,273.0,5.38,-0.27531675533709904,8886.996425339366,-959.2773170312939,7927.7191083080725,313.37088329964547,0.0,295.9751613679841,,66444.09972567602,38501.15965596461,True,4.316919598163026,0.5794518973832464,179459797799.2162,formula
UGC11455,11.67,272.0,5.98,-0.3055850706056232,8610.574207369322,-1008.1730584289903,7602.401148940331,316.9943232930205,0.0,297.859062994789,,66444.09972567602,38501.15965596461,True,4.316919598163026,0.5794518973832464,179459797799.2162,formula
UGC11455,12.19,270.0,20.9,-0.34116578778755813,8417.342247744053,-1077.5454031797963,7339.796844564256,320.3239016995141,0.0,299.1189120320517,,66444.09972567602,38501.15965596461,True,4.316919598163026,0.5794518973832464,179459797799.2162,formula
UGC11455,12.91,279.0,9.4,-0.29837354328876287,8130.340170410534,-889.8317139640998,7240.508456446434,323.97946169471913,0.0,305.73675633250815,,66444.09972567602,38501.15965596461,True,4.316919598163026,0.5794518973832464,179459797799.2162,formula
UGC11455,14.56,287.0,10.8,-0.2632954860385813,7364.830686813187,-696.2349961996028,6668.595690613583,327.4628754530809,0.0,311.6003101014724,,66444.09972567602,38501.15965596461,True,4.316919598163026,0.5794518973832464,179459797799.2162,formula
UGC11455,16.63,291.0,10.0,-0.17215401155175247,6050.520006013228,-398.56458714184,5651.955418871388,317.20679012278407,0.0,306.5811778564222,,66444.09972567602,38501.15965596461,True,4.316919598163026,0.5794518973832464,179459797799.2162,formula
UGC11455,17.77,286.0,9.67,-0.16785284511106366,5445.929909960609,-363.6763752576793,5082.25353470293,311.0854778031273,0.0,300.5189599870049,,66444.09972567602,38501.15965596461,True,4.316919598163026,0.5794518973832464,179459797799.2162,formula
UGC11455,18.49,288.0,6.96,-0.13610620991672076,5141.170281233099,-283.4097846496431,4857.760496583455,308.31840441335964,0.0,299.69983580547404,,66444.09972567602,38501.15965596461,True,4.316919598163026,0.5794518973832464,179459797799.2162,formula
UGC11455,20.24,289.0,6.63,-0.10332300475482732,4576.519723320159,-196.54424417982202,4379.975479140337,304.3497317232266,0.0,297.7426803429438,,66444.09972567602,38501.15965596461,True,4.316919598163026,0.5794518973832464,179459797799.2162,formula
UGC11455,22.62,288.0,10.0,-0.07917581003397002,3969.508492484527,-134.76394796676414,3834.7445445177627,299.6502663105775,0.0,294.51981528751475,,66444.09972567602,38501.15965596461,True,4.316919598163026,0.5794518973832464,179459797799.2162,formula
UGC11455,24.89,269.0,8.23,-0.15903600565352474,3409.3426275612696,-246.00524888361778,3163.337378677652,291.30488839015385,0.0,280.59840939550384,,66444.09972567602,38501.15965596461,True,4.316919598163026,0.5794518973832464,179459797799.2162,formula
UGC11455,27.06,267.0,7.11,-0.08027768806814643,2855.0813008130076,-114.21966316051115,2740.8616376524965,277.95413290685207,0.0,272.3375036877524,,66444.09972567602,38501.15965596461,True,4.316919598163026,0.5794518973832464,179459797799.2162,formula
UGC11455,29.13,272.0,5.36,0.04746676321936152,2421.8637349811197,62.7368839361657,2484.6006189172854,265.61041131702655,42.749566419561575,269.02865280311784,,66444.09972567602,38501.15965596461,True,4.316919598163026,0.5794518973832464,179459797799.2162,formula
UGC11455,31.3,274.0,5.78,0.14715399340844793,2069.9094504792333,181.00956531090793,2250.919015790141,254.5351956017085,75.27017599442304,265.4312814915217,,66444.09972567602,38501.15965596461,True,4.316919598163026,0.5794518973832464,179459797799.2162,formula
UGC11455,33.46,259.0,5.81,0.10937396043689829,1796.7982337118947,125.85248992785948,1922.6507236397542,245.1955727577478,64.89240566496343,253.6373261430308,,66444.09972567602,38501.15965596461,True,4.316919598163026,0.5794518973832464,179459797799.2162,formula
UGC11455,35.53,272.0,6.69,0.294028825346322,1551.2021446664787,318.61668303164873,1869.8188276981275,234.76416293804297,106.39760687212133,257.74922492243206,,66444.09972567602,38501.15965596461,True,4.316919598163026,0.5794518973832464,179459797799.2162,formula
UGC11455,37.7,274.0,6.39,0.3962242956299354,1339.2277586206897,404.64442614377356,1743.8721847644633,224.69732196891,123.51151713755387,256.40589183094113,,66444.09972567602,38501.15965596461,True,4.316919598163026,0.5794518973832464,179459797799.2162,formula
UGC11455,39.87,272.0,5.59,0.4442601884084201,1189.3351642839227,429.0075857211312,1618.3427500050539,217.75856584759185,130.7842973858158,254.0144197534886,,66444.09972567602,38501.15965596461,True,4.316919598163026,0.5794518973832464,179459797799.2162,formula
UGC11455,41.93,266.0,8.82,0.46029665752149435,1064.3393512997852,422.6557381431414,1486.9950894429267,211.25280826535774,133.12383370509548,249.69922727221626,,66444.09972567602,38501.15965596461,True,4.316919598163026,0.5794518973832464,179459797799.2162,formula
