galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_cinfo_limit,beta_mode
UGC07524,3.79,61.4,2.93,1.1517968455788432,313.4955145118734,3387.842171687814,3701.337686199687,34.469522770122595,113.31337886894387,118.44015294948252,,6525.94524694419,11147.731372926295,True,2.0678330706588515,1.7082171166156015,76535202645.84013,formula
UGC07524,4.14,64.5,3.42,1.1498386952517954,317.3244685990338,3096.157704556299,3413.482173155333,36.24532107734735,113.21701681665648,118.87731573712067,,6525.94524694419,11147.731372926295,True,2.0678330706588515,1.7082171166156015,76535202645.84013,formula
UGC07524,4.48,66.4,4.53,1.138838366554007,314.2111160714286,2833.8089704299637,3148.020086501392,37.518872584340805,112.67415048504354,118.75659976408149,,6525.94524694419,11147.731372926295,True,2.0678330706588515,1.7082171166156015,76535202645.84013,formula
UGC07524,4.82,66.9,5.46,1.1148965316644122,303.64788381742744,2578.54088041537,2882.1887642327974,38.25680070262018,111.4834832771298,117.86496444491928,,6525.94524694419,11147.731372926295,True,2.0678330706588515,1.7082171166156015,76535202645.84013,formula
UGC07524,5.17,69.4,4.77,1.138831853920689,297.436750483559,2455.5883145917755,2753.0250650753346,39.21413010637875,112.67382831181108,119.30272246030046,,6525.94524694419,11147.731372926295,True,2.0678330706588515,1.7082171166156015,76535202645.84013,formula
UGC07524,5.51,70.2,4.44,1.1451451536498165,283.75669691470057,2316.836761505728,2600.5934584204288,39.54111025249544,112.9857095207025,119.7049287034438,,6525.94524694419,11147.731372926295,True,2.0678330706588515,1.7082171166156015,76535202645.84013,formula
UGC07524,5.86,70.9,4.24,1.1688457530637102,265.7800170648464,2223.5458142559696,2489.325831320816,39.464805840140656,114.14893110117143,120.77851369982984,,6525.94524694419,11147.731372926295,True,2.0678330706588515,1.7082171166156015,76535202645.84013,formula
UGC07524,6.2,72.3,4.38,1.1809848501449423,258.0709677419355,2123.435784663134,2381.5067524050696,40.000499996875035,114.74014931536142,121.51272305775817,,6525.94524694419,11147.731372926295,True,2.0678330706588515,1.7082171166156015,76535202645.84013,formula
UGC07524,6.55,73.9,3.51,1.180059522791384,255.44874809160305,2008.3948952888463,2263.8436433804495,40.904636656496535,114.69518980385334,121.7709976313816,,6525.94524694419,11147.731372926295,True,2.0678330706588515,1.7082171166156015,76535202645.84013,formula
UGC07524,6.89,75.0,3.22,1.1618115057780922,254.73377358490563,1879.762347226296,2134.4961208112018,41.89410101673027,113.80493210924199,121.27109413371836,,6525.94524694419,11147.731372926295,True,2.0678330706588515,1.7082171166156015,76535202645.84013,formula
UGC07524,7.25,75.5,3.23,1.124483162293173,254.65717241379306,1729.0256864307553,1983.6828588445483,42.96818008712959,111.96176234153774,119.92372878885553,,6525.94524694419,11147.731372926295,True,2.0678330706588515,1.7082171166156015,76535202645.84013,formula
UGC07524,7.58,77.1,2.98,1.1133820854814434,256.8399604221636,1637.425383163007,1894.2653435851705,44.12308806056077,111.40773942763398,119.82708919261785,,6525.94524694419,11147.731372926295,True,2.0678330706588515,1.7082171166156015,76535202645.84013,formula
UGC07524,7.94,77.0,2.79,1.053323849152682,259.7046977329975,1478.862886530332,1738.5675842633295,45.409859061661926,108.3612999139953,117.49138955281292,,6525.94524694419,11147.731372926295,True,2.0678330706588515,1.7082171166156015,76535202645.84013,formula
UGC07524,8.27,77.0,2.82,0.9991562252188433,263.22980652962514,1346.8349695679217,1610.0647760975469,46.65737347944052,105.53826414304298,115.39166216987566,,6525.94524694419,11147.731372926295,True,2.0678330706588515,1.7082171166156015,76535202645.84013,formula
UGC07524,8.63,78.2,2.93,0.975054059304303,266.5247045191193,1259.518044867406,1526.0427493865252,47.95944328284055,104.25756916025672,114.75952652048419,,6525.94524694419,11147.731372926295,True,2.0678330706588515,1.7082171166156015,76535202645.84013,formula
UGC07524,8.97,79.6,3.14,0.9717222215304466,266.5732998885172,1207.6363762234776,1474.2096761119947,48.89951431251644,104.07928850028038,114.99417722095582,,6525.94524694419,11147.731372926295,True,2.0678330706588515,1.7082171166156015,76535202645.84013,formula
UGC07524,9.3,80.3,3.39,0.9551202683238798,266.04030107526876,1144.8843204421391,1410.924621517408,49.741077591865654,103.1863565599246,114.5495481445121,,6525.94524694419,11147.731372926295,True,2.0678330706588515,1.7082171166156015,76535202645.84013,formula
UGC07524,9.66,81.2,3.66,0.9490216092865759,263.502784679089,1095.179913812522,1358.682698491611,50.452323038686735,102.85639487863145,114.5638462492813,,6525.94524694419,11147.731372926295,True,2.0678330706588515,1.7082171166156015,76535202645.84013,formula
UGC07524,9.99,82.3,3.9,0.9515533158615288,261.08622622622624,1061.8279031272882,1322.9141293535145,51.07104267586477,102.99349859210342,114.96048082815942,,6525.94524694419,11147.731372926295,True,2.0678330706588515,1.7082171166156015,76535202645.84013,formula
UGC07524,10.35,83.8,4.1,0.9574779417390593,259.73001932367157,1031.2760280202326,1291.0060473439041,51.84790931175529,103.31363361149103,115.59373940663659,,6525.94524694419,11147.731372926295,True,2.0678330706588515,1.7082171166156015,76535202645.84013,formula
UGC07524,10.69,79.0,2.78,0.849112496072415,249.09410664172123,885.4703472039491,1134.5644538456704,51.60248056053119,97.29171604823412,110.12944207436183,,6525.94524694419,11147.731372926295,True,2.0678330706588515,1.7082171166156015,76535202645.84013,formula
