galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_cinfo_limit,beta_mode
F583-1,4.37,63.0,3.2,1.7581112345229146,156.08329519450797,3733.25629532293,3889.339590517438,26.11673792800318,127.72756167155624,130.37029573703208,,5180.037096966642,9279.464057908885,True,1.7040726819262426,1.7913894986085737,48996547763.60101,formula
F583-1,4.76,66.6,6.9,1.799308583177398,153.68172268907563,3507.693135857484,3661.3748585465596,27.046718839814933,129.2153989533818,132.01569727377733,,5180.037096966642,9279.464057908885,True,1.7040726819262426,1.7913894986085737,48996547763.60101,formula
F583-1,5.4,71.3,2.95,1.8320536408585597,150.26507407407408,3148.236280094096,3298.50135416817,28.48563497624724,130.3858731324376,133.4612577211384,,5180.037096966642,9279.464057908885,True,1.7040726819262426,1.7913894986085737,48996547763.60101,formula
F583-1,5.86,72.3,15.5,1.7965243486677938,147.5257337883959,2844.8435362834402,2992.369270071836,29.402394460315644,129.11538685463077,132.42085909184007,,5180.037096966642,9279.464057908885,True,1.7040726819262426,1.7913894986085737,48996547763.60101,formula
F583-1,6.08,73.4,6.0,1.8030272102939835,145.59810855263157,2751.8299660122934,2897.428074564925,29.75292422603197,129.34885462714675,132.72664650835847,,5180.037096966642,9279.464057908885,True,1.7040726819262426,1.7913894986085737,48996547763.60101,formula
F583-1,6.43,72.4,5.81,1.7324457013412142,143.7341368584759,2500.1815890940197,2643.9157259524954,30.400830580758807,126.79182788285114,130.38549811184734,,5180.037096966642,9279.464057908885,True,1.7040726819262426,1.7913894986085737,48996547763.60101,formula
F583-1,6.97,77.1,12.1,1.7804893624338807,143.3251793400287,2370.4429044755097,2513.7680838155384,31.606589502823617,128.53788174773342,132.36677658761016,,5180.037096966642,9279.464057908885,True,1.7040726819262426,1.7913894986085737,48996547763.60101,formula
F583-1,7.96,80.3,13.5,1.7254638320177629,143.82734924623117,2011.47985080786,2155.307200054091,33.83586410895989,126.53608027922536,130.98185108033312,,5180.037096966642,9279.464057908885,True,1.7040726819262426,1.7913894986085737,48996547763.60101,formula
F583-1,10.29,84.7,6.0,1.5683371382076094,144.8322351797862,1414.3176000661992,1559.1498352459855,38.60471085243354,120.63717546710545,126.66353778685162,,5180.037096966642,9279.464057908885,True,1.7040726819262426,1.7913894986085737,48996547763.60101,formula
F583-1,15.49,86.9,5.6,1.3959397471787205,120.32046481601034,836.2538870853035,956.5743519013139,43.17133308110835,113.81376327558698,121.72648319470727,,5180.037096966642,9279.464057908885,True,1.7040726819262426,1.7913894986085737,48996547763.60101,formula
F583-1,16.26,85.8,8.6,1.3744848317036955,114.16178351783516,784.4085236122622,898.5703071300974,43.08445891501946,112.93574542161302,120.87494857883243,,5180.037096966642,9279.464057908885,True,1.7040726819262426,1.7913894986085737,48996547763.60101,formula
