galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_cinfo_limit,beta_mode
NGC1003,19.52,110.0,3.8,1.595761876185669,125.34584016393441,1017.2785064490523,1142.6243466129868,49.46464191723215,140.9158488101516,149.3453288385194,,7074.4030571290905,12443.759148670802,True,1.8829872273385826,1.7589836270539956,48499129361.80848,formula
NGC1003,20.29,107.0,3.8,1.578880435132975,116.04259241005421,968.3197564979447,1084.362348907999,48.5232336103026,140.16849809904969,148.32974098050363,,7074.4030571290905,12443.759148670802,True,1.8829872273385826,1.7589836270539956,48499129361.80848,formula
NGC1003,21.16,106.0,3.8,1.5983979911211312,107.09180056710775,939.9848594154353,1047.076659982543,47.603177414958346,141.03219357731982,148.84939410434498,,7074.4030571290905,12443.759148670802,True,1.8829872273385826,1.7589836270539956,48499129361.80848,formula
NGC1003,21.93,106.0,4.0,1.650572307507999,98.08160966712265,936.5856932100018,1034.6673028771245,46.378116606865355,143.315471084232,150.63284486490767,,7074.4030571290905,12443.759148670802,True,1.8829872273385826,1.7589836270539956,48499129361.80848,formula
NGC1003,22.8,108.0,3.4,1.737253704025525,89.80635964912281,948.1564330276256,1037.9627926767484,45.25024861810154,147.03049572462803,153.83611953318982,,7074.4030571290905,12443.759148670802,True,1.8829872273385826,1.7589836270539956,48499129361.80848,formula
NGC1003,23.67,109.0,3.2,1.8180758555649361,81.27836501901139,955.7962847766654,1037.0746497956768,43.86181596787802,150.4117617098599,156.6765999141661,,7074.4030571290905,12443.759148670802,True,1.8829872273385826,1.7589836270539956,48499129361.80848,formula
NGC1003,24.44,110.0,3.3,1.8421051481113417,78.26668166939443,937.9178719158793,1016.1845535852738,43.73600004572892,151.40248607478046,157.59298997615375,,7074.4030571290905,12443.759148670802,True,1.8829872273385826,1.7589836270539956,48499129361.80848,formula
NGC1003,25.31,110.0,2.7,1.8765387872505601,73.02034768866062,922.6075346378811,995.6278823265418,42.9900569899599,152.8109835767206,158.7430052055358,,7074.4030571290905,12443.759148670802,True,1.8829872273385826,1.7589836270539956,48499129361.80848,formula
NGC1003,26.08,110.0,2.4,1.9130943409469394,68.32285276073621,912.8100156222706,981.1328683830068,42.21208357804671,154.2922072154936,159.96232433741645,,7074.4030571290905,12443.759148670802,True,1.8829872273385826,1.7589836270539956,48499129361.80848,formula
NGC1003,26.95,113.0,2.5,1.9427873435731764,67.7332615955473,897.0529788686665,964.7862404642138,42.72483352805485,155.4849760604238,161.24822225534942,,7074.4030571290905,12443.759148670802,True,1.8829872273385826,1.7589836270539956,48499129361.80848,formula
NGC1003,27.73,114.0,2.2,1.859345121314883,72.82348359177786,834.3758695960512,907.199353187829,44.93768129309744,152.10931221953012,158.60844259968792,,7074.4030571290905,12443.759148670802,True,1.8829872273385826,1.7589836270539956,48499129361.80848,formula
NGC1003,28.6,112.0,1.7,1.8100947688802282,71.5902132867133,787.5658510564512,859.1560643431644,45.24908949360197,150.08125579236903,156.75414967462424,,7074.4030571290905,12443.759148670802,True,1.8829872273385826,1.7589836270539956,48499129361.80848,formula
NGC1003,29.47,113.0,1.8,1.7536113482831803,74.82940278249066,740.4654651649734,815.294867947464,46.95979663499406,147.72107926227645,155.00561202231282,,7074.4030571290905,12443.759148670802,True,1.8829872273385826,1.7589836270539956,48499129361.80848,formula
NGC1003,30.24,115.0,1.6,1.7106882251241469,78.83833994708996,703.9481564785722,782.7864964256621,48.82695362194943,145.90199536645144,153.8553335179253,,7074.4030571290905,12443.759148670802,True,1.8829872273385826,1.7589836270539956,48499129361.80848,formula
