galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_cinfo_limit,beta_mode
UGC05253,1.39,241.0,3.54,-0.34547531624772404,59054.9874820144,-19887.959696560396,39167.027785454,286.50729938345376,0.0,233.328456519519,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
UGC05253,1.52,242.0,2.6,-0.33890760731225744,54096.32953947367,-17841.268856628354,36255.06068284532,286.75149677028713,0.0,234.75027633194574,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
UGC05253,1.65,242.0,1.75,-0.3344280094131265,49611.121151515166,-16218.35147664351,33392.769674871655,286.1089825573465,0.0,234.72978073422686,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
UGC05253,1.77,243.0,1.94,-0.32122245635278374,46018.01000000001,-14521.80634039705,31496.203659602957,285.39775349501264,0.0,236.11073774290153,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
UGC05253,1.9,244.0,3.09,-0.30847236834274183,42674.56321052633,-12991.242072351559,29683.321138174768,284.74843300710194,0.0,237.48328396443412,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
UGC05253,2.03,244.0,1.6,-0.30540454393396005,39819.18256157637,-12038.363835091724,27780.818726484642,284.31134447995566,0.0,237.4764451788089,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
UGC05253,2.16,244.0,3.0,-0.3041396632474879,37375.282685185186,-11266.9746707367,26108.308014448485,284.1313263264014,0.0,237.47409397913012,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
UGC05253,2.28,245.0,2.19,-0.2978873722295774,35476.157719298244,-10454.547851730873,25021.60986756737,284.4040077073458,0.0,238.84989114097078,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
UGC05253,2.41,245.0,3.01,-0.3024660154006951,33716.756058091276,-10042.632048922227,23674.12400916905,285.05680504067954,0.0,238.86112882195255,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
UGC05253,2.54,246.0,2.64,-0.30138356832669533,32217.835708661416,-9494.538553104945,22723.297155556473,286.065207076988,0.0,240.2439900915597,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
UGC05253,2.66,246.0,2.38,-0.3078834492940661,30965.312556390978,-9261.742773958114,21703.569782432864,286.9977898869606,0.0,240.2737930388402,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
UGC05253,2.79,246.0,3.72,-0.3153121753220488,29742.94297491039,-9043.250183058271,20699.692791852118,288.06737215450136,0.0,240.3167553236091,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
UGC05253,2.92,247.0,3.54,-0.3132692568280439,28591.730171232884,-8584.656725920055,20007.07344531283,288.9426450006991,0.0,241.7036500765213,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
UGC05253,3.04,247.0,3.74,-0.31810631051363164,27596.470032894737,-8373.108316855623,19223.361716039115,289.64334775720295,0.0,241.7416381527165,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
UGC05253,3.17,247.0,5.11,-0.3216919597817665,26559.959274447952,-8120.241632564677,18439.717641883275,290.1638690464407,0.0,241.77242383028297,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
UGC05253,3.3,247.0,3.63,-0.32381448650056344,25567.94987878788,-7851.820133892229,17716.12974489565,290.47243345970026,0.0,241.7917040722358,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
UGC05253,3.42,247.0,3.84,-0.3243124413695411,24683.135233918132,-7587.9683694603245,17095.16686445781,290.54487174961463,0.0,241.79634132146356,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
UGC05253,3.55,248.0,5.12,-0.31554434338689097,23762.59769014085,-7112.463562948757,16650.134127192094,290.4431472767089,0.0,243.12131982105547,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
UGC05253,3.68,248.0,2.77,-0.31660264560743145,22947.466684782612,-6884.219819889574,16063.246864893037,290.5971049408442,0.0,243.13113429342278,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
UGC05253,3.8,248.0,3.24,-0.3160973463936071,22211.566815789472,-6656.18312507104,15555.383690718432,290.52358578951896,0.0,243.12642395414375,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
UGC05253,3.93,248.0,6.79,-0.3136877476217436,21425.06809160305,-6386.942610786876,15038.125480816176,290.1732544532662,0.0,243.1045724366524,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
UGC05253,4.06,248.0,8.39,-0.3106964901049839,20677.008891625617,-6123.480256696116,14553.528634929502,289.7389447416415,0.0,243.07884782064804,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
UGC05253,4.18,248.0,2.73,-0.30651677510241043,19999.519162679426,-5867.673962597314,14131.845200082113,289.1331701828761,0.0,243.04549561006726,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
UGC05253,4.31,248.0,13.7,-0.30121725164180024,19293.615522041764,-5592.301528238347,13701.313993803418,288.36692407417326,0.0,243.00753756476922,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
UGC05253,4.44,248.0,4.89,-0.29565922853330423,18624.754527027028,-5328.3958040262505,13296.358723000776,287.5654883674326,0.0,242.97290534156983,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
UGC05253,4.56,248.0,5.71,-0.28980767474632263,18028.669298245615,-5085.4928504644,12943.176447781214,286.72413920003316,0.0,242.94214249874872,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
UGC05253,4.69,248.0,15.1,-0.28286273314325194,17407.449125799572,-4826.039798807037,12581.409326992536,285.728781189435,0.0,242.913173260725,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
UGC05253,4.82,248.0,10.5,-0.2759147890562877,16820.508402489624,-4580.532294971216,12239.976107518407,284.7364579747384,0.0,242.892331781468,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
UGC05253,4.94,248.0,1.58,-0.26906144611541943,16299.660303643723,-4358.253940715792,11941.40636292793,283.76102956537216,0.0,242.87969744888923,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
UGC05253,4.99,248.0,4.77,-0.2661466283868794,16089.303787575149,-4267.842968408002,11821.460819167147,283.34718262230876,0.0,242.87669605716408,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
UGC05253,5.07,248.0,4.36,-0.2613325342956648,15759.270631163707,-4124.521094864153,11634.749536299554,282.6649997788902,0.0,242.87482403295476,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
UGC05253,5.2,248.0,8.45,-0.2532389493208065,15241.254961538461,-3896.8632686577894,11344.391692880672,281.5218034184919,0.0,242.88029315483686,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
UGC05253,5.45,247.0,8.25,-0.2458331142139295,14318.491027522934,-3609.374027903645,10709.11699961929,279.348843026063,0.0,241.5878466478087,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
UGC05253,5.58,247.0,2.34,-0.23677922737748214,13858.683476702508,-3395.450539039303,10463.232937663206,278.0853354637745,0.0,241.6295507427862,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
UGC05253,5.7,247.0,2.34,-0.22828284792724574,13451.980789473684,-3204.6930214221766,10247.287768051508,276.90484015271386,0.0,241.68065764122207,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
UGC05253,5.83,247.0,6.13,-0.21765800773378033,13012.832469982846,-2987.404998395632,10025.427471587214,275.4356790613736,0.0,241.7607126051573,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
UGC05253,6.47,247.0,6.89,-0.17196325293040954,11201.192673879445,-2126.7643878258805,9074.428286053564,269.2057142781334,0.0,242.30466568096983,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
UGC05253,6.59,246.0,5.95,-0.1732759685899953,10922.70751138088,-2103.9767143161152,8818.730797064765,268.2920843036559,0.0,241.07143329863206,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
UGC05253,6.66,246.0,2.29,-0.16970829818548291,10769.362927927928,-2038.9982716382603,8730.364656289668,267.81328775846805,0.0,241.1311440085855,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
UGC05253,6.72,246.0,4.73,-0.16628578836779162,10636.69299107143,-1980.039568328834,8656.653422742596,267.3547772155942,0.0,241.1901967345071,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
UGC05253,6.85,246.0,3.02,-0.1603256335659519,10372.73900729927,-1872.8388153399026,8499.900191959367,266.5581778899308,0.0,241.29715355743767,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
UGC05253,6.97,246.0,5.81,-0.15537975533128534,10143.794849354377,-1783.81439202539,8359.980457328988,265.8989471585023,0.0,241.3898585019326,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
UGC05253,7.1,246.0,6.32,-0.15053673575462656,9909.890169014085,-1696.5714492736927,8213.318719740391,265.2550097547641,0.0,241.48408417565904,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
UGC05253,7.23,246.0,8.92,-0.14636515070417855,9691.139336099584,-1619.8969784642425,8071.242357635342,264.70160067517537,0.0,241.56796610002644,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
UGC05253,8.32,246.0,2.13,-0.11156510766484477,8133.116598557693,-1072.9835677159033,7060.133030841789,260.1298331602894,0.0,242.36399653538413,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
UGC05253,10.0,245.0,2.18,-0.04037664812125092,6250.1121,-323.08609811624194,5927.026001883758,250.00224198994695,0.0,243.4548418471844,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
UGC05253,11.61,245.0,0.94,0.025586591098243263,5039.360146425496,176.34705743558726,5215.707203861083,241.88214340872707,45.248086554319265,246.07795642199886,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
UGC05253,13.35,246.0,2.02,0.15083449552001113,3897.7474382022474,904.0811571605399,4801.828595362787,228.11165752762395,109.86120083129079,253.18849055218368,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
UGC05253,14.98,245.0,1.33,0.24744409135226134,3127.8789986648862,1321.7620637225361,4449.641062387423,216.4616072193866,140.71245756706688,258.1775031147439,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
UGC05253,16.61,245.0,1.36,0.3366697485116246,2579.9462071041544,1621.8940124153369,4201.840219519491,207.00943577528056,164.1330543986151,264.1828269328246,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
UGC05253,18.34,245.0,1.59,0.40814443513204296,2175.291810250818,1780.7483742288816,3956.0401844796997,199.7369565203195,180.71780538551727,269.3580831966208,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
UGC05253,19.97,245.0,2.03,0.45691346762318685,1902.587951927892,1830.812642256222,3733.400594184114,194.92224449764578,191.2101683118781,273.04946413764804,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
UGC05253,21.6,245.0,2.36,0.5112026261336358,1666.0088749999995,1893.770440448901,3559.7793154489004,189.69921375693679,202.25093699089817,277.292685106723,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
UGC05253,23.33,244.0,4.61,0.5518945227408194,1468.8643377625374,1892.9073324718454,3361.771670234383,185.11781383756667,210.1464443348213,280.0538038780551,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
UGC05253,26.7,243.0,10.6,0.6350118566873243,1171.3931760299624,1903.0867316699885,3074.4799076999507,176.8507783415159,225.41609466847902,286.511105431515,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
UGC05253,29.95,239.0,17.0,0.6975289824831814,948.9380467445742,1863.6031635700112,2812.5412103145854,168.58438391499968,236.25180369453656,290.2337148728966,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
UGC05253,33.32,231.0,18.3,0.7294371984048185,771.7824789915967,1751.745144930357,2523.527623921954,160.36144237315904,241.59500870067555,289.97230976263836,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
UGC05253,36.68,219.0,12.1,0.7139733644250019,639.9606406761178,1557.545317910829,2197.5059585869467,153.21147574512818,239.02042226757362,283.90934919612846,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
UGC05253,39.94,210.0,7.5,0.7174534159472629,538.5337681522284,1437.3868108757663,1975.9205790279948,146.65960145861573,239.6022312633547,280.92395399178423,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
UGC05253,43.3,210.0,3.56,0.7935159821915487,460.3497759815244,1466.411272112872,1926.7610480943963,141.18479131974522,251.98334881989197,288.8403596841815,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
UGC05253,46.67,212.0,2.64,0.8665586069944108,404.61311549175053,1485.7582405921555,1890.371356083906,137.4164986455411,263.32553444061574,297.0246306090387,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
UGC05253,49.92,213.0,6.5,0.9200425627406577,361.9572596153846,1474.7600034973818,1836.7172631127664,134.42063234488967,271.33009301326916,302.8017928853614,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
UGC05253,53.29,218.0,6.53,1.0361164017339817,316.24282229311314,1555.7895024215695,1872.0323247146825,129.81748726577632,287.93753243376494,315.84901865297195,,139956.63549248507,80018.05824644373,True,4.43851591625553,0.5717346517003138,169754969964.95303,formula
