galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode,beta_ceiling_theory
UGC01281,1.61,31.6,4.94,0.7263023249127668,237.34440993788814,37581607257.552345,37581607494.89675,19.54800501329995,245980.46199781657,245980.46277455406,,53173873074.67553,83307440454.53311,True,1.814835284857441,1.5666987495445188,formula,85311427792.07974
UGC01281,1.76,34.6,4.0,0.7712739376766249,241.66051136363635,36507305475.64131,36507305717.30183,20.62334841872192,253481.47395249363,253481.47479145534,,53173873074.67553,83307440454.53311,True,1.814835284857441,1.5666987495445188,formula,85311427792.07974
UGC01281,1.92,37.4,7.09,0.795900826164301,248.37213541666665,34533573272.602196,34533573520.974335,21.837456353705665,257496.52557538755,257496.52650136995,,53173873074.67553,83307440454.53311,True,1.814835284857441,1.5666987495445188,formula,85311427792.07974
UGC01281,2.07,39.9,4.0,0.8288968212498738,247.97256038647348,33359068878.852974,33359069126.825535,22.656195620624395,262779.89378798683,262779.89476466586,,53173873074.67553,83307440454.53311,True,1.814835284857441,1.5666987495445188,formula,85311427792.07974
UGC01281,2.22,42.2,4.37,0.8493615322417786,249.76981981981982,31873033906.12747,31873034155.89729,23.547590110242705,266004.01363814605,266004.0146804029,,53173873074.67553,83307440454.53311,True,1.814835284857441,1.5666987495445188,formula,85311427792.07974
UGC01281,2.38,44.4,4.58,0.8739570360724118,247.23714285714286,30591228463.202816,30591228710.43996,24.25746070799662,269827.95211471827,269827.9532050879,,53173873074.67553,83307440454.53311,True,1.814835284857441,1.5666987495445188,formula,85311427792.07974
UGC01281,2.53,46.7,5.91,0.905576056350958,243.59794466403162,29818665372.137688,29818665615.735634,24.82544662236714,274665.65746650664,274665.6585884212,,53173873074.67553,83307440454.53311,True,1.814835284857441,1.5666987495445188,formula,85311427792.07974
UGC01281,2.68,48.5,7.72,0.9290175917864185,238.10514925373133,28878387204.836124,28878387442.941273,25.26107281965673,278197.91104348865,278197.91219037323,,53173873074.67553,83307440454.53311,True,1.814835284857441,1.5666987495445188,formula,85311427792.07974
UGC01281,2.76,49.3,9.73,0.9414271836620725,233.76231884057975,28415901827.97352,28415902061.735836,25.400472436551254,280049.79743825365,280049.79859016306,,53173873074.67553,83307440454.53311,True,1.814835284857441,1.5666987495445188,formula,85311427792.07974
UGC01281,3.07,53.0,4.0,1.00368996132294,217.6344299674267,27236104784.274746,27236105001.909176,25.848359715850442,289162.3102821726,289162.3114374713,,53173873074.67553,83307440454.53311,True,1.814835284857441,1.5666987495445188,formula,85311427792.07974
UGC01281,3.46,54.1,4.0,0.9952822713125653,204.2220809248555,23963704784.05318,23963704988.27526,26.58210676376122,287948.6387410505,287948.63996802,,53173873074.67553,83307440454.53311,True,1.814835284857441,1.5666987495445188,formula,85311427792.07974
UGC01281,3.83,55.0,4.0,1.0180913249288355,183.12075718015666,22144799589.761276,22144799772.882034,26.48306062372701,291229.43262792943,291229.4338320531,,53173873074.67553,83307440454.53311,True,1.814835284857441,1.5666987495445188,formula,85311427792.07974
UGC01281,4.23,55.7,4.0,1.0534991641767568,159.65382978723403,20748065931.100605,20748066090.754436,25.987221859983418,296250.4327229845,296250.43386278994,,53173873074.67553,83307440454.53311,True,1.814835284857441,1.5666987495445188,formula,85311427792.07974
UGC01281,4.62,56.4,4.0,1.0320938477081927,155.70677489177487,18610627004.640743,18610627160.34752,26.820986186193824,293225.3344468043,293225.33567344677,,53173873074.67553,83307440454.53311,True,1.814835284857441,1.5666987495445188,formula,85311427792.07974
UGC01281,4.99,56.9,4.0,1.0178680488343805,150.48987975951906,16993182739.246885,16993182889.736765,27.40336658149871,291197.4963299684,291197.49761937594,,53173873074.67553,83307440454.53311,True,1.814835284857441,1.5666987495445188,formula,85311427792.07974
