galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_boost,beta_mode
UGC09133,4.73,280.0,1.59,0.0,24530.433594080336,0.0,24530.433594080336,340.63022605165264,0.0,340.63022605165264,,1922.2227631154772,1922.2227631154772,False,,1.0,formula
UGC09133,5.05,281.0,1.85,0.0,22637.710613861385,0.0,22637.710613861385,338.11305594430985,0.0,338.11305594430985,,1922.2227631154772,1922.2227631154772,False,,1.0,formula
UGC09133,5.36,282.0,4.81,0.0,20957.146324626865,0.0,20957.146324626865,335.15713374475564,0.0,335.15713374475564,,1922.2227631154772,1922.2227631154772,False,,1.0,formula
UGC09133,5.68,282.0,20.3,0.0,19423.809524647888,0.0,19423.809524647888,332.1554426770695,0.0,332.1554426770695,,1922.2227631154772,1922.2227631154772,False,,1.0,formula
UGC09133,5.99,283.0,12.8,0.0,18133.72128547579,0.0,18133.72128547579,329.5769872123962,0.0,329.5769872123962,,1922.2227631154772,1922.2227631154772,False,,1.0,formula
UGC09133,6.31,284.0,8.08,0.0,16991.027337559433,0.0,16991.027337559433,327.4345468944901,0.0,327.4345468944901,,1922.2227631154772,1922.2227631154772,False,,1.0,formula
UGC09133,6.62,284.0,7.81,0.0,16075.981299093655,0.0,16075.981299093655,326.22537638877816,0.0,326.22537638877816,,1922.2227631154772,1922.2227631154772,False,,1.0,formula
UGC09133,6.94,285.0,10.4,0.0,15266.534596541787,0.0,15266.534596541787,325.49923210354893,0.0,325.49923210354893,,1922.2227631154772,1922.2227631154772,False,,1.0,formula
UGC09133,7.57,286.0,6.82,0.0,13861.93064729194,0.0,13861.93064729194,323.93643666620767,0.0,323.93643666620767,,1922.2227631154772,1922.2227631154772,False,,1.0,formula
UGC09133,7.89,287.0,13.4,0.0,13157.078973384032,0.0,13157.078973384032,322.19458887448747,0.0,322.19458887448747,,1922.2227631154772,1922.2227631154772,False,,1.0,formula
UGC09133,8.2,287.0,10.5,0.0,12468.588951219512,0.0,12468.588951219512,319.75370115137054,0.0,319.75370115137054,,1922.2227631154772,1922.2227631154772,False,,1.0,formula
UGC09133,8.31,288.0,2.93,0.0,12241.04969915764,0.0,12241.04969915764,318.9406261359628,0.0,318.9406261359628,,1922.2227631154772,1922.2227631154772,False,,1.0,formula
UGC09133,8.52,288.0,5.58,0.0,11840.053122065729,0.0,11840.053122065729,317.61179543587485,0.0,317.61179543587485,,1922.2227631154772,1922.2227631154772,False,,1.0,formula
UGC09133,8.83,288.0,5.74,0.0,11314.930147225366,0.0,11314.930147225366,316.08674948501084,0.0,316.08674948501084,,1922.2227631154772,1922.2227631154772,False,,1.0,formula
UGC09133,9.15,288.0,7.0,0.0,10803.509595628415,0.0,10803.509595628415,314.40755843331755,0.0,314.40755843331755,,1922.2227631154772,1922.2227631154772,False,,1.0,formula
UGC09133,9.78,289.0,12.7,0.0,9830.24263803681,0.0,9830.24263803681,310.06414336391754,0.0,310.06414336391754,,1922.2227631154772,1922.2227631154772,False,,1.0,formula
UGC09133,10.1,289.0,3.89,0.0,9347.465584158417,0.0,9347.465584158417,307.26113063646693,0.0,307.26113063646693,,1922.2227631154772,1922.2227631154772,False,,1.0,formula
UGC09133,11.04,288.0,5.02,0.0,8087.500697463769,0.0,8087.500697463769,298.8076433092032,0.0,298.8076433092032,,1922.2227631154772,1922.2227631154772,False,,1.0,formula
UGC09133,11.36,288.0,3.39,0.0,7719.221584507042,0.0,7719.221584507042,296.1255767406794,0.0,296.1255767406794,,1922.2227631154772,1922.2227631154772,False,,1.0,formula
UGC09133,11.67,288.0,10.7,0.0,7391.5176520994,0.0,7391.5176520994,293.69884405628835,0.0,293.69884405628835,,1922.2227631154772,1922.2227631154772,False,,1.0,formula
UGC09133,13.57,285.0,4.07,0.021994973444995694,5854.962593957258,3.115640282246954,5858.078234239505,281.87203195776624,6.502248736405827,281.9470192050806,,1922.2227631154772,1922.2227631154772,False,,1.0,formula
UGC09133,13.88,284.0,8.92,0.02925175898461272,5642.66476945245,4.051037246497856,5646.715806698948,279.8574404942631,7.4985596604541485,279.95788146966214,,1922.2227631154772,1922.2227631154772,False,,1.0,formula
UGC09133,14.2,284.0,5.69,0.04178985432925103,5446.016126760564,5.657000652039875,5451.673127412603,278.088886868929,8.96266753031519,278.2332805565484,,1922.2227631154772,1922.2227631154772,False,,1.0,formula
UGC09133,16.61,278.0,9.14,0.09331485629878479,4232.529596628538,10.799033167632379,4243.3286297961695,265.14584024645757,13.392981031658852,265.48387623528924,,1922.2227631154772,1922.2227631154772,False,,1.0,formula
UGC09133,19.35,273.0,6.1,0.14360120805922372,3325.733917312661,14.26529772311739,3339.9992150357784,253.67883494686743,16.614256256068806,254.22231375499342,,1922.2227631154772,1922.2227631154772,False,,1.0,formula
UGC09133,22.19,269.0,2.26,0.21473215329786394,2612.3267643082463,18.601308384044895,2630.928072692291,240.76447183918143,20.31657040550782,241.62014388920878,,1922.2227631154772,1922.2227631154772,False,,1.0,formula
UGC09133,24.92,265.0,1.32,0.25737711534540775,2156.801488764045,19.852975514524097,2176.6544642785693,231.83505580476825,22.242665079120815,232.89961195721636,,1922.2227631154772,1922.2227631154772,False,,1.0,formula
UGC09133,27.66,262.0,3.15,0.30269749242003646,1808.5559544468545,21.03586443484341,1829.591818881698,223.66192724735248,24.121608782744335,224.95890671468817,,1922.2227631154772,1922.2227631154772,False,,1.0,formula
UGC09133,30.5,257.0,4.71,0.33615279173285856,1521.565619672131,21.18559174274482,1542.751211414876,215.42458401955892,25.419688199380357,216.91913688781293,,1922.2227631154772,1922.2227631154772,False,,1.0,formula
UGC09133,33.23,252.0,4.96,0.367316794724649,1297.5298164309359,21.24780933175851,1318.7776257626945,207.64613119439522,26.571878068633676,209.33939071301018,,1922.2227631154772,1922.2227631154772,False,,1.0,formula
UGC09133,35.96,247.0,2.58,0.4040798534373178,1105.9693298109012,21.599874649432092,1127.5692044603334,199.42581853912498,27.869902985004774,201.3638214585569,,1922.2227631154772,1922.2227631154772,False,,1.0,formula
UGC09133,38.8,242.0,2.52,0.44027489368146516,945.0053350515467,21.812021202648427,966.8173562541951,191.48422128206806,29.091346181687072,193.68147413385404,,1922.2227631154772,1922.2227631154772,False,,1.0,formula
UGC09133,41.54,238.0,2.3,0.47459205865843285,821.45859894078,21.96128209790745,843.4198810386874,184.72517478676264,30.20383515957991,187.17815539839867,,1922.2227631154772,1922.2227631154772,False,,1.0,formula
UGC09133,44.27,235.0,0.63,0.5088925778918193,722.9204291845492,22.096338314980144,745.0167674995294,178.89574449941506,31.276267315716737,181.60917459534957,,1922.2227631154772,1922.2227631154772,False,,1.0,formula
UGC09133,47.11,236.0,1.4,0.5668875238485209,641.33796221609,23.130632614472404,664.4685948305623,173.82011218498278,33.01036356158161,176.92686484100653,,1922.2227631154772,1922.2227631154772,False,,1.0,formula
UGC09133,49.84,239.0,2.07,0.635826935295533,574.3155959069021,24.522492143399383,598.8380880503015,169.18596070596402,34.959991539287095,172.760210431763,,1922.2227631154772,1922.2227631154772,False,,1.0,formula
UGC09133,52.58,242.0,2.63,0.7077139820643574,513.4181780144542,25.87264979268175,539.2908278071359,164.30315821675492,36.88338279088845,168.39213677039436,,1922.2227631154772,1922.2227631154772,False,,1.0,formula
UGC09133,55.42,245.0,1.64,0.7751870336702648,461.30486466979426,26.887083395758694,488.19194806555294,159.8921999348311,38.601582374210345,164.48585885051926,,1922.2227631154772,1922.2227631154772,False,,1.0,formula
UGC09133,58.15,247.0,1.31,0.8247263444709493,421.4955477214102,27.262386116647896,448.75793383805814,156.556590726804,39.81592335590216,161.54031649307575,,1922.2227631154772,1922.2227631154772,False,,1.0,formula
UGC09133,60.89,246.0,2.14,0.8458239451353256,389.42960256199706,26.701626554890115,416.1312291168872,153.9882089641931,40.321979625599475,159.1798685164907,,1922.2227631154772,1922.2227631154772,False,,1.0,formula
UGC09133,63.62,243.0,4.0,0.8583565963360523,358.3205187048099,25.934495258526923,384.2550139633368,150.984606500133,40.61960842188761,156.35313872240457,,1922.2227631154772,1922.2227631154772,False,,1.0,formula
UGC09133,66.46,239.0,4.67,0.866060435509481,328.7899894673488,25.04906836247409,353.8390578298229,147.822131969472,40.80148383784624,153.34974334301972,,1922.2227631154772,1922.2227631154772,False,,1.0,formula
UGC09133,69.19,234.0,5.12,0.8641297506361276,303.43565977742446,24.0070801699388,327.44273994736324,144.89552546576448,40.755979646648974,150.51831508809173,,1922.2227631154772,1922.2227631154772,False,,1.0,formula
UGC09133,71.93,230.0,2.1,0.8659417514452773,281.37785207840955,23.14101134658969,304.5188634249992,142.26562796403073,40.79868804459522,148.0001413720953,,1922.2227631154772,1922.2227631154772,False,,1.0,formula
UGC09133,74.77,228.0,1.32,0.8797181598706921,261.68637287682225,22.616213347993913,284.30258622481614,139.87955568988627,41.12194392328146,145.7988490079037,,1922.2227631154772,1922.2227631154772,False,,1.0,formula
UGC09133,77.5,228.0,1.6,0.9033933686044945,245.45732387096777,22.406752221666196,267.864076092634,137.92368397052047,41.67161260593511,144.08145577130713,,1922.2227631154772,1922.2227631154772,False,,1.0,formula
UGC09133,80.23,227.0,3.16,0.9189350641354972,230.71768789729526,22.0166757834505,252.73436368074576,136.05322524659238,42.02853671145634,142.39690304956156,,1922.2227631154772,1922.2227631154772,False,,1.0,formula
UGC09133,83.07,226.0,3.48,0.9356347689266068,216.51415432767547,21.650396662971147,238.1645509906466,134.1112627634234,42.408707252084604,140.65677819000766,,1922.2227631154772,1922.2227631154772,False,,1.0,formula
UGC09133,85.81,224.0,3.71,0.9447820824799144,203.6702913413355,21.163985842285694,224.8342771836212,132.20040733674008,42.61550920881429,138.89934962096308,,1922.2227631154772,1922.2227631154772,False,,1.0,formula
UGC09133,88.54,222.0,1.49,0.9551264301207741,191.49928732776146,20.7360036777883,212.23529100554975,130.21269868949034,42.84817108852344,137.08140889862264,,1922.2227631154772,1922.2227631154772,False,,1.0,formula
UGC09133,91.38,222.0,1.18,0.9811240646733342,179.86419457211645,20.63842208968554,200.502616661802,128.2029254736412,43.427399306836975,135.35852064260848,,1922.2227631154772,1922.2227631154772,False,,1.0,formula
UGC09133,94.12,224.0,1.22,1.0199463543110514,169.70069804504885,20.830472794446944,190.5311708394958,126.38128698505962,44.27825763750587,133.91338170404532,,1922.2227631154772,1922.2227631154772,False,,1.0,formula
UGC09133,99.69,227.0,2.8,1.08425504558927,152.28893369445282,20.90660778066511,173.19554147511792,123.21397566834698,45.65281732439417,131.39963291293665,,1922.2227631154772,1922.2227631154772,False,,1.0,formula
UGC09133,108.31,229.0,4.12,1.1652081471678246,129.36324808420275,20.67943517914875,150.0426832633515,118.36947832950857,47.326415713146936,127.47989262724377,,1922.2227631154772,1922.2227631154772,False,,1.0,formula
