galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC2841,7.51,316.0,20.5,0.15100522826928287,10940.49066577896,5.391064595771478,10945.881730374731,286.64103840866886,6.362931330310252,286.71165270200345,,470.40849890350324,268.11584988332186,True,4.47234837348501,0.5699638729068148,formula
NGC2841,7.85,318.0,23.4,0.15051358293278314,10611.22559235669,5.140774166497708,10616.366366523187,288.61413842707015,6.3525646165156795,288.68404177787005,,470.40849890350324,268.11584988332186,True,4.47234837348501,0.5699638729068148,formula
NGC2841,8.21,321.0,8.48,0.1547269440224995,10238.015054811203,5.052953239517858,10243.06800805072,289.92085747665686,6.440865322023246,289.99239360041224,,470.40849890350324,268.11584988332186,True,4.47234837348501,0.5699638729068148,formula
NGC2841,8.57,323.0,8.66,0.1598804259572793,9802.439369894983,5.00192255370402,9807.441292448686,289.8394476257502,6.547249520618826,289.91338685249644,,470.40849890350324,268.11584988332186,True,4.47234837348501,0.5699638729068148,formula
NGC2841,8.9,321.0,12.7,0.15695109875631144,9392.984359550563,4.728210925075238,9397.712570475638,289.1324277904504,6.486992926862925,289.20518992098533,,470.40849890350324,268.11584988332186,True,4.47234837348501,0.5699638729068148,formula
NGC2841,9.24,323.0,11.0,0.1656703504548045,8944.218322510822,4.8072345035343815,8949.025557014356,287.47969893542046,6.664746567774178,287.55694418117025,,470.40849890350324,268.11584988332186,True,4.47234837348501,0.5699638729068148,formula
NGC2841,9.6,323.0,10.4,0.1701558151942029,8486.310895833332,4.752236562852413,8491.063132396184,285.42702149586324,6.754366809952148,285.50692823643243,,470.40849890350324,268.11584988332186,True,4.47234837348501,0.5699638729068148,formula
NGC2841,9.93,322.0,13.6,0.17110292152192305,8127.071792547834,4.619879679896246,8131.69167222773,284.0806626646734,6.773138505993343,284.1613948185456,,470.40849890350324,268.11584988332186,True,4.47234837348501,0.5699638729068148,formula
NGC2841,10.27,321.0,13.6,0.17112296689588297,7808.738666017527,4.467456641075484,7813.206122658603,283.18853454898203,6.773535244157604,283.26953044707057,,470.40849890350324,268.11584988332186,True,4.47234837348501,0.5699638729068148,formula
NGC2841,10.6,323.0,9.32,0.17621446999185375,7514.396150943397,4.457159658830659,7518.853310602227,282.22792065988085,6.873564750811982,282.31160991426407,,470.40849890350324,268.11584988332186,True,4.47234837348501,0.5699638729068148,formula
NGC2841,10.93,322.0,11.9,0.17631679675603518,7239.423129002746,4.325098610333879,7243.7482276130795,281.29503159494305,6.8755601816106084,281.37904706607236,,470.40849890350324,268.11584988332186,True,4.47234837348501,0.5699638729068148,formula
NGC2841,11.27,321.0,11.0,0.17684852966510614,6962.084516415262,4.207266533431747,6966.291782948694,280.11192852143944,6.885919969893332,280.1965531440952,,470.40849890350324,268.11584988332186,True,4.47234837348501,0.5699638729068148,formula
NGC2841,12.31,323.0,4.24,0.18728324306799798,6106.858887083673,4.079090648584973,6110.937977732258,274.1813868591375,7.086155931397574,274.272941621816,,470.40849890350324,268.11584988332186,True,4.47234837348501,0.5699638729068148,formula
NGC2841,14.35,319.0,4.24,0.19678067557692316,4625.271505226481,3.6766563117018114,4628.948161538183,257.62889220737645,7.26360916300712,257.73126724957706,,470.40849890350324,268.11584988332186,True,4.47234837348501,0.5699638729068148,formula
NGC2841,16.4,308.0,4.24,0.1995173124991433,3540.064274390244,3.2618142565331785,3543.3260886467774,240.95031458788344,7.313942425747151,241.06129480654323,,470.40849890350324,268.11584988332186,True,4.47234837348501,0.5699638729068148,formula
NGC2841,18.48,299.0,5.66,0.20082275755885143,2805.3565097402598,2.913623610324878,2808.2701333505847,227.6905538225071,7.3378310364033155,227.80876204465622,,470.40849890350324,268.11584988332186,True,4.47234837348501,0.5699638729068148,formula
NGC2841,20.57,299.0,5.66,0.2019678428357376,2290.313490520175,2.6325123884786077,2292.9460029086536,217.05240956967052,7.3587213448400774,217.17711500024814,,470.40849890350324,268.11584988332186,True,4.47234837348501,0.5699638729068148,formula
NGC2841,22.51,298.0,5.66,0.20228442474153754,1963.1718080852952,2.409402952365002,1965.5812110376603,210.21654882525306,7.364486435437043,210.34550877177705,,470.40849890350324,268.11584988332186,True,4.47234837348501,0.5699638729068148,formula
NGC2841,24.59,296.0,5.66,0.20247479959789,1667.0366287108582,2.2076739721083185,1669.2443026829665,202.46587539632452,7.367951070287014,202.59989487404513,,470.40849890350324,268.11584988332186,True,4.47234837348501,0.5699638729068148,formula
NGC2841,26.68,293.0,4.24,0.2025939355128939,1396.7208583208399,2.035931229432026,1398.7567895502718,193.0401836406089,7.3701183980480565,193.18082499358275,,470.40849890350324,268.11584988332186,True,4.47234837348501,0.5699638729068148,formula
NGC2841,28.77,289.0,4.24,0.20264583765767635,1180.2397288842542,1.8885144591208052,1182.128243343375,184.27017392947778,7.371062405712324,184.41754135924518,,470.40849890350324,268.11584988332186,True,4.47234837348501,0.5699638729068148,formula
NGC2841,30.7,289.0,4.24,0.20267586003171176,1025.8331791530945,1.7700524580858497,1027.6032316111805,177.4628935862368,7.371608404089001,177.6159317473048,,470.40849890350324,268.11584988332186,True,4.47234837348501,0.5699638729068148,formula
NGC2841,32.79,288.0,4.24,0.20268783781142932,899.6102256785605,1.6573291215560924,901.2675548001166,171.75045647683152,7.371826225286667,171.90858943605994,,470.40849890350324,268.11584988332186,True,4.47234837348501,0.5699638729068148,formula
NGC2841,34.88,285.0,4.24,0.20269164094894832,804.6361496559631,1.5580516507245525,806.1942013066877,167.52823314295412,7.371895385670662,167.690350770631,,470.40849890350324,268.11584988332186,True,4.47234837348501,0.5699638729068148,formula
NGC2841,36.96,283.0,2.83,0.20269411949853805,730.6515827922077,1.470387070230036,732.1219698624377,164.3316235543238,7.371940457959636,164.49689360627968,,470.40849890350324,268.11584988332186,True,4.47234837348501,0.5699638729068148,formula
NGC2841,38.9,275.0,2.83,0.20269162623231715,671.8279717223651,1.3970395278023222,673.2250112501674,161.66047166824671,7.371895118048705,161.82846763666618,,470.40849890350324,268.11584988332186,True,4.47234837348501,0.5699638729068148,formula
NGC2841,40.99,272.0,2.83,0.2026933781435359,613.452088314223,1.325818671546125,614.7779069857692,158.5730150435439,7.371926976488282,158.7442799200862,,470.40849890350324,268.11584988332186,True,4.47234837348501,0.5699638729068148,formula
NGC2841,43.08,271.0,2.83,0.20269615405638197,560.2544289693593,1.261514661395255,561.5159436307546,155.35688204904216,7.371977456077005,155.53169082734524,,470.40849890350324,268.11584988332186,True,4.47234837348501,0.5699638729068148,formula
NGC2841,45.16,274.0,4.24,0.20269965212416372,509.8222896368468,1.2034320084216972,511.0257216452685,151.7352121295515,7.372041067460479,151.9141915342353,,470.40849890350324,268.11584988332186,True,4.47234837348501,0.5699638729068148,formula
NGC2841,47.1,277.0,4.24,0.2027014986127323,464.1975265392782,1.153874407073794,465.351400946352,147.8638005057357,7.372074645116916,148.04746193222354,,470.40849890350324,268.11584988332186,True,4.47234837348501,0.5699638729068148,formula
NGC2841,49.19,281.0,4.24,0.20270247111532042,420.96993901199437,1.1048535335745808,422.0747925455689,143.90104690376648,7.372092329626212,144.08976037635892,,470.40849890350324,268.11584988332186,True,4.47234837348501,0.5699638729068148,formula
NGC2841,51.27,286.0,4.24,0.20270289638813677,385.61084844938557,1.0600323647145742,386.67088081410014,140.6067857537466,7.3721000630021445,140.79991498342218,,470.40849890350324,268.11584988332186,True,4.47234837348501,0.5699638729068148,formula
NGC2841,53.36,282.0,4.24,0.20270291429391782,358.2723500749625,1.0185131960221125,359.29086327098463,138.26573183547686,7.372100388609743,138.46212646113645,,470.40849890350324,268.11584988332186,True,4.47234837348501,0.5699638729068148,formula
NGC2841,55.3,283.0,4.24,0.20270298463576295,339.70945931283904,0.9827826943852354,340.69224200722425,137.06178570265308,7.372101667740584,137.25990304163668,,470.40849890350324,268.11584988332186,True,4.47234837348501,0.5699638729068148,formula
NGC2841,57.38,288.0,5.66,0.20270308152274027,323.1677291739282,0.9471577026217808,324.11488687655,136.17402211875802,7.372103429580854,136.37342926309523,,470.40849890350324,268.11584988332186,True,4.47234837348501,0.5699638729068148,formula
NGC2841,59.47,287.0,5.66,0.20270308829165207,308.29526483941476,0.9138710407144833,309.2091358801292,135.4042813207913,7.372103552670047,135.6048203818407,,470.40849890350324,268.11584988332186,True,4.47234837348501,0.5699638729068148,formula
NGC2841,61.56,289.0,7.07,0.20270312893883946,292.71247888239117,0.8828447317973604,293.59532361418854,134.23628496051282,7.372104291818281,134.43856634793994,,470.40849890350324,268.11584988332186,True,4.47234837348501,0.5699638729068148,formula
NGC2841,63.64,294.0,7.07,0.20270317811451702,276.51932903834074,0.8539901771562554,277.373319215497,132.65628556536626,7.3721051860526305,132.8609725798898,,470.40849890350324,268.11584988332186,True,4.47234837348501,0.5699638729068148,formula
