r_kpc,v_obs_kms,v_vis_kms,v_err_kms,galaxy,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,matched_sparc_name,matched_sparc_name_norm,included_source_catalog,secondary_source_catalog,duplicate_flag,duplicate_status,source_object_name_primary,source_object_name_secondary,structure_2014_Name,structure_2014_preferred_name,structure_2014_catalog_name_normalized,structure_2014_RAJ2000,structure_2014_DEJ2000,structure_2014_Band,structure_2014_h,structure_2014_e_h,structure_2014_z0,structure_2014_e_z0,structure_2014_z0_over_h,structure_2014_h_over_z0,structure_2014_S0,structure_2014_e_S0,structure_2014_gradz0,structure_2014_mag,structure_2014_B/T,structure_2014_Type,structure_2014_RV,structure_2014_AName,structure_2014_NED,structure_2014_thickness_flag,structure_2014_biz_name,structure_2014_biz_name_norm,structure_2014_biz_catalog_token,structure_2014_RA_match_deg,structure_2014_DE_match_deg,structure_2014_biz_aname_norm,structure_2014_biz_aname_token,structure_2014_biz_ned_norm,structure_2014_biz_ned_token,structure_2014_matched,structure_2014_match_reason,structure_2014_matched_sparc_name,structure_2014_matched_sparc_index,structure_2014_matched_sep_deg,structure_2014___source_catalog__,h_kpc,segment_index,Dw_i,sigma_i,beta_i,source_core_i,info_source_i,I_struct_i,gamma_topo,mean_dw_pert,mean_sigma,mean_beta,r_scale,factor_dw,factor_sigma,factor_rscale,factor_beta,gamma_raw,g_topo_km2s2_per_kpc,v_struct_kms,v_topo_total_kms,rotation_residual_topo_kms,rotation_residual_vis_only_kms
20.49,248.0,178.51256202295679,11.6,UGC12506,60.02,168.12,0.0,3001.6593460224503,UGC12506,UGC12506,Bizyaev_2014,Bizyaev_2002,True,confirmed_duplicate_by_sparc_name,PGC1503349,RFGC4106,EON_349.898_16.208,PGC1503349,PGC1503349,349.897522,16.208237,r,3.72,0.12,1.68,0.15,0.4516129032258064,2.2142857142857144,20.63,0.12,0.019,15.84,0.25,SB,,PGC1503349,NED,thick_like,PGC1503349,PGC1503349,PGC1503349,349.897522,16.208237,PGC1503349,PGC1503349,NED,,True,coord_review,UGC12506,169.0,0.1348958198421924,Bizyaev_2014,0.35,3,2.002385429013577,0.0021312120447865013,0.9912783905386591,0.004516641058363469,0.004477248678975365,0.3125103405342138,905.282025549517,0.005308510329653427,0.0031117287185067786,0.9874688759128565,4.110273924149317,0.17695034435511425,0.31117287195067783,1.644109569660127,1.0,905.282025549517,0.6738517690043958,3.7158071460855,178.55123080714648,69.44876919285352,69.48743797704321
22.13,250.0,175.417465778069,11.6,UGC12506,60.43,164.68,0.0,2824.220515137822,UGC12506,UGC12506,Bizyaev_2014,Bizyaev_2002,True,confirmed_duplicate_by_sparc_name,PGC1503349,RFGC4106,EON_349.898_16.208,PGC1503349,PGC1503349,349.897522,16.208237,r,3.72,0.12,1.68,0.15,0.4516129032258064,2.2142857142857144,20.63,0.12,0.019,15.84,0.25,SB,,PGC1503349,NED,thick_like,PGC1503349,PGC1503349,PGC1503349,349.897522,16.208237,PGC1503349,PGC1503349,NED,,True,coord_review,UGC12506,169.0,0.1348958198421924,Bizyaev_2014,0.35,3,2.002385429013577,0.0021312120447865013,0.9912783905386591,0.004516641058363469,0.004477248678975365,0.3125103405342138,905.282025549517,0.005308510329653427,0.0031117287185067786,0.9874688759128565,4.110273924149317,0.17695034435511425,0.31117287195067783,1.644109569660127,1.0,905.282025549517,0.5776775123213759,3.5754724649578895,175.45390079262324,74.54609920737676,74.58253422193101
23.77,255.0,171.61761040173005,11.6,UGC12506,58.91,161.19,0.0,2735.591081194784,UGC12506,UGC12506,Bizyaev_2014,Bizyaev_2002,True,confirmed_duplicate_by_sparc_name,PGC1503349,RFGC4106,EON_349.898_16.208,PGC1503349,PGC1503349,349.897522,16.208237,r,3.72,0.12,1.68,0.15,0.4516129032258064,2.2142857142857144,20.63,0.12,0.019,15.84,0.25,SB,,PGC1503349,NED,thick_like,PGC1503349,PGC1503349,PGC1503349,349.897522,16.208237,PGC1503349,PGC1503349,NED,,True,coord_review,UGC12506,169.0,0.1348958198421924,Bizyaev_2014,0.35,3,2.002385429013577,0.0021312120447865013,0.9912783905386591,0.004516641058363469,0.004477248678975365,0.3125103405342138,905.282025549517,0.005308510329653427,0.0031117287185067786,0.9874688759128565,4.110273924149317,0.17695034435511425,0.31117287195067783,1.644109569660127,1.0,905.282025549517,0.50071422100979,3.449924206906973,171.65228276091582,83.34771723908418,83.38238959826995
25.41,244.0,167.436175899953,14.9,UGC12506,57.29,157.33,0.0,2343.0145611963794,UGC12506,UGC12506,Bizyaev_2014,Bizyaev_2002,True,confirmed_duplicate_by_sparc_name,PGC1503349,RFGC4106,EON_349.898_16.208,PGC1503349,PGC1503349,349.897522,16.208237,r,3.72,0.12,1.68,0.15,0.4516129032258064,2.2142857142857144,20.63,0.12,0.019,15.84,0.25,SB,,PGC1503349,NED,thick_like,PGC1503349,PGC1503349,PGC1503349,349.897522,16.208237,PGC1503349,PGC1503349,NED,,True,coord_review,UGC12506,169.0,0.1348958198421924,Bizyaev_2014,0.35,3,2.002385429013577,0.0021312120447865013,0.9912783905386591,0.004516641058363469,0.004477248678975365,0.3125103405342138,905.282025549517,0.005308510329653427,0.0031117287185067786,0.9874688759128565,4.110273924149317,0.17695034435511425,0.31117287195067783,1.644109569660127,1.0,905.282025549517,0.43816628711250005,3.3367357335468784,167.4694205082096,76.5305794917904,76.56382410004699
27.05,244.0,164.22317010702233,11.6,UGC12506,58.0,153.64,0.0,2200.9611829944547,UGC12506,UGC12506,Bizyaev_2014,Bizyaev_2002,True,confirmed_duplicate_by_sparc_name,PGC1503349,RFGC4106,EON_349.898_16.208,PGC1503349,PGC1503349,349.897522,16.208237,r,3.72,0.12,1.68,0.15,0.4516129032258064,2.2142857142857144,20.63,0.12,0.019,15.84,0.25,SB,,PGC1503349,NED,thick_like,PGC1503349,PGC1503349,PGC1503349,349.897522,16.208237,PGC1503349,PGC1503349,NED,,True,coord_review,UGC12506,169.0,0.1348958198421924,Bizyaev_2014,0.35,3,2.002385429013577,0.0021312120447865013,0.9912783905386591,0.004516641058363469,0.004477248678975365,0.3125103405342138,905.282025549517,0.005308510329653427,0.0031117287185067786,0.9874688759128565,4.110273924149317,0.17695034435511425,0.31117287195067783,1.644109569660127,1.0,905.282025549517,0.3866462040022856,3.2340036824749947,164.25501021222536,79.74498978777464,79.77682989297767
28.68,249.0,162.0728740412781,11.6,UGC12506,61.94,149.77,0.0,2161.8200836820083,UGC12506,UGC12506,Bizyaev_2014,Bizyaev_2002,True,confirmed_duplicate_by_sparc_name,PGC1503349,RFGC4106,EON_349.898_16.208,PGC1503349,PGC1503349,349.897522,16.208237,r,3.72,0.12,1.68,0.15,0.4516129032258064,2.2142857142857144,20.63,0.12,0.019,15.84,0.25,SB,,PGC1503349,NED,thick_like,PGC1503349,PGC1503349,PGC1503349,349.897522,16.208237,PGC1503349,PGC1503349,NED,,True,coord_review,UGC12506,169.0,0.1348958198421924,Bizyaev_2014,0.35,3,2.002385429013577,0.0021312120447865013,0.9912783905386591,0.004516641058363469,0.004477248678975365,0.3125103405342138,905.282025549517,0.005308510329653427,0.0031117287185067786,0.9874688759128565,4.110273924149317,0.17695034435511425,0.31117287195067783,1.644109569660127,1.0,905.282025549517,0.3439457881854873,3.140758698970645,162.1033030669183,86.8966969330817,86.92712595872189
31.96,249.0,158.29657766357425,11.6,UGC12506,67.21,143.32,0.0,1939.956195244055,UGC12506,UGC12506,Bizyaev_2014,Bizyaev_2002,True,confirmed_duplicate_by_sparc_name,PGC1503349,RFGC4106,EON_349.898_16.208,PGC1503349,PGC1503349,349.897522,16.208237,r,3.72,0.12,1.68,0.15,0.4516129032258064,2.2142857142857144,20.63,0.12,0.019,15.84,0.25,SB,,PGC1503349,NED,thick_like,PGC1503349,PGC1503349,PGC1503349,349.897522,16.208237,PGC1503349,PGC1503349,NED,,True,coord_review,UGC12506,169.0,0.1348958198421924,Bizyaev_2014,0.35,4,2.001629975819223,0.0007554531943538834,0.9968996963321547,0.0023854290135769673,0.00237803345925679,0.32811024002693834,905.282025549517,0.005308510329653427,0.0031117287185067786,0.9874688759128565,4.110273924149317,0.17695034435511425,0.31117287195067783,1.644109569660127,1.0,905.282025549517,0.290797146596658,3.0485860337587964,158.32593084142985,90.67406915857015,90.70342233642575
33.6,244.0,154.95305514897083,12.9,UGC12506,64.98,140.67,0.0,1771.904761904762,UGC12506,UGC12506,Bizyaev_2014,Bizyaev_2002,True,confirmed_duplicate_by_sparc_name,PGC1503349,RFGC4106,EON_349.898_16.208,PGC1503349,PGC1503349,349.897522,16.208237,r,3.72,0.12,1.68,0.15,0.4516129032258064,2.2142857142857144,20.63,0.12,0.019,15.84,0.25,SB,,PGC1503349,NED,thick_like,PGC1503349,PGC1503349,PGC1503349,349.897522,16.208237,PGC1503349,PGC1503349,NED,,True,coord_review,UGC12506,169.0,0.1348958198421924,Bizyaev_2014,0.35,4,2.001629975819223,0.0007554531943538834,0.9968996963321547,0.0023854290135769673,0.00237803345925679,0.32811024002693834,905.282025549517,0.005308510329653427,0.0031117287185067786,0.9874688759128565,4.110273924149317,0.17695034435511425,0.31117287195067783,1.644109569660127,1.0,905.282025549517,0.2631025923815945,2.973255304211459,154.98157808947494,89.01842191052506,89.04694485102917
35.24,239.0,151.39043067512557,16.2,UGC12506,62.25,138.0,0.0,1620.9137343927357,UGC12506,UGC12506,Bizyaev_2014,Bizyaev_2002,True,confirmed_duplicate_by_sparc_name,PGC1503349,RFGC4106,EON_349.898_16.208,PGC1503349,PGC1503349,349.897522,16.208237,r,3.72,0.12,1.68,0.15,0.4516129032258064,2.2142857142857144,20.63,0.12,0.019,15.84,0.25,SB,,PGC1503349,NED,thick_like,PGC1503349,PGC1503349,PGC1503349,349.897522,16.208237,PGC1503349,PGC1503349,NED,,True,coord_review,UGC12506,169.0,0.1348958198421924,Bizyaev_2014,0.35,4,2.001629975819223,0.0007554531943538834,0.9968996963321547,0.0023854290135769673,0.00237803345925679,0.32811024002693834,905.282025549517,0.005308510329653427,0.0031117287185067786,0.9874688759128565,4.110273924149317,0.17695034435511425,0.31117287195067783,1.644109569660127,1.0,905.282025549517,0.23918386672926503,2.903246366318108,151.41826620148422,87.58173379851578,87.60956932487443
36.88,238.0,148.93430095179554,18.4,UGC12506,61.64,135.58,0.0,1535.9002169197397,UGC12506,UGC12506,Bizyaev_2014,Bizyaev_2002,True,confirmed_duplicate_by_sparc_name,PGC1503349,RFGC4106,EON_349.898_16.208,PGC1503349,PGC1503349,349.897522,16.208237,r,3.72,0.12,1.68,0.15,0.4516129032258064,2.2142857142857144,20.63,0.12,0.019,15.84,0.25,SB,,PGC1503349,NED,thick_like,PGC1503349,PGC1503349,PGC1503349,349.897522,16.208237,PGC1503349,PGC1503349,NED,,True,coord_review,UGC12506,169.0,0.1348958198421924,Bizyaev_2014,0.35,4,2.001629975819223,0.0007554531943538834,0.9968996963321547,0.0023854290135769673,0.00237803345925679,0.32811024002693834,905.282025549517,0.005308510329653427,0.0031117287185067786,0.9874688759128565,4.110273924149317,0.17695034435511425,0.31117287195067783,1.644109569660127,1.0,905.282025549517,0.2183845233935153,2.837960750742132,148.96133733698403,89.03866266301597,89.06569904820446
40.16,237.0,146.86702999652442,23.0,UGC12506,64.98,131.71,0.0,1398.6304780876494,UGC12506,UGC12506,Bizyaev_2014,Bizyaev_2002,True,confirmed_duplicate_by_sparc_name,PGC1503349,RFGC4106,EON_349.898_16.208,PGC1503349,PGC1503349,349.897522,16.208237,r,3.72,0.12,1.68,0.15,0.4516129032258064,2.2142857142857144,20.63,0.12,0.019,15.84,0.25,SB,,PGC1503349,NED,thick_like,PGC1503349,PGC1503349,PGC1503349,349.897522,16.208237,PGC1503349,PGC1503349,NED,,True,coord_review,UGC12506,169.0,0.1348958198421924,Bizyaev_2014,0.35,5,2.001225931082285,0.00040404473693822496,0.9983406437101116,0.001629975819223084,0.0016272711085950902,0.34410631502442807,905.282025549517,0.005308510329653427,0.0031117287185067786,0.9874688759128565,4.110273924149317,0.17695034435511425,0.31117287195067783,1.644109569660127,1.0,905.282025549517,0.19314751816296472,2.7851040069312782,146.8934351982056,90.1065648017944,90.13297000347558
41.8,228.0,145.3176358877339,14.0,UGC12506,64.88,130.03,0.0,1243.6363636363635,UGC12506,UGC12506,Bizyaev_2014,Bizyaev_2002,True,confirmed_duplicate_by_sparc_name,PGC1503349,RFGC4106,EON_349.898_16.208,PGC1503349,PGC1503349,349.897522,16.208237,r,3.72,0.12,1.68,0.15,0.4516129032258064,2.2142857142857144,20.63,0.12,0.019,15.84,0.25,SB,,PGC1503349,NED,thick_like,PGC1503349,PGC1503349,PGC1503349,349.897522,16.208237,PGC1503349,PGC1503349,NED,,True,coord_review,UGC12506,169.0,0.1348958198421924,Bizyaev_2014,0.35,5,2.001225931082285,0.00040404473693822496,0.9983406437101116,0.001629975819223084,0.0016272711085950902,0.34410631502442807,905.282025549517,0.005308510329653427,0.0031117287185067786,0.9874688759128565,4.110273924149317,0.17695034435511425,0.31117287195067783,1.644109569660127,1.0,905.282025549517,0.17828876506358282,2.7299213138216567,145.34327562835392,82.65672437164608,82.6823641122661
43.44,233.0,144.56442508445846,16.9,UGC12506,63.87,129.69,0.0,1249.7467771639042,UGC12506,UGC12506,Bizyaev_2014,Bizyaev_2002,True,confirmed_duplicate_by_sparc_name,PGC1503349,RFGC4106,EON_349.898_16.208,PGC1503349,PGC1503349,349.897522,16.208237,r,3.72,0.12,1.68,0.15,0.4516129032258064,2.2142857142857144,20.63,0.12,0.019,15.84,0.25,SB,,PGC1503349,NED,thick_like,PGC1503349,PGC1503349,PGC1503349,349.897522,16.208237,PGC1503349,PGC1503349,NED,,True,coord_review,UGC12506,169.0,0.1348958198421924,Bizyaev_2014,0.35,5,2.001225931082285,0.00040404473693822496,0.9983406437101116,0.001629975819223084,0.0016272711085950902,0.34410631502442807,905.282025549517,0.005308510329653427,0.0031117287185067786,0.9874688759128565,4.110273924149317,0.17695034435511425,0.31117287195067783,1.644109569660127,1.0,905.282025549517,0.16508093012742034,2.6778938748081744,144.5892254478346,88.4107745521654,88.43557491554154
45.08,233.0,145.48456034919994,13.7,UGC12506,64.47,130.42,0.0,1204.2812777284828,UGC12506,UGC12506,Bizyaev_2014,Bizyaev_2002,True,confirmed_duplicate_by_sparc_name,PGC1503349,RFGC4106,EON_349.898_16.208,PGC1503349,PGC1503349,349.897522,16.208237,r,3.72,0.12,1.68,0.15,0.4516129032258064,2.2142857142857144,20.63,0.12,0.019,15.84,0.25,SB,,PGC1503349,NED,thick_like,PGC1503349,PGC1503349,PGC1503349,349.897522,16.208237,PGC1503349,PGC1503349,NED,,True,coord_review,UGC12506,169.0,0.1348958198421924,Bizyaev_2014,0.35,5,2.001225931082285,0.00040404473693822496,0.9983406437101116,0.001629975819223084,0.0016272711085950902,0.34410631502442807,905.282025549517,0.005308510329653427,0.0031117287185067786,0.9874688759128565,4.110273924149317,0.17695034435511425,0.31117287195067783,1.644109569660127,1.0,905.282025549517,0.1532882003863852,2.628732027692865,145.50830743319577,87.49169256680423,87.51543965080006
46.71,230.0,141.73603987694875,11.6,UGC12506,69.03,123.79,0.0,1132.5198030400345,UGC12506,UGC12506,Bizyaev_2014,Bizyaev_2002,True,confirmed_duplicate_by_sparc_name,PGC1503349,RFGC4106,EON_349.898_16.208,PGC1503349,PGC1503349,349.897522,16.208237,r,3.72,0.12,1.68,0.15,0.4516129032258064,2.2142857142857144,20.63,0.12,0.019,15.84,0.25,SB,,PGC1503349,NED,thick_like,PGC1503349,PGC1503349,PGC1503349,349.897522,16.208237,PGC1503349,PGC1503349,NED,,True,coord_review,UGC12506,169.0,0.1348958198421924,Bizyaev_2014,0.35,5,2.001225931082285,0.00040404473693822496,0.9983406437101116,0.001629975819223084,0.0016272711085950902,0.34410631502442807,905.282025549517,0.005308510329653427,0.0031117287185067786,0.9874688759128565,4.110273924149317,0.17695034435511425,0.31117287195067783,1.644109569660127,1.0,905.282025549517,0.14277652440895414,2.5824584130518438,141.75956437381976,88.24043562618024,88.26396012305125
