galaxy,r_kpc,v_obs_kms,v_vis_kms,v_err_kms,h_kpc,source_path,Dw_i,sigma_i,beta_i,S_i,I_int_i,eta_obs_i,I_ext_i,DeltaD_i,eta_sigma_term_i,eta_dw_term_i,eta_density_term_i,eta_flow_term_i,eta_transition_term_i,propagation_source_i,propagation_term_i,segment_density_eff_msun_per_kpc3,segment_wedge_volume_eff_kpc3,segment_index,v_bar_kms,delta_v_i,C_i
NGC2841,8.9,321.0,289.1324277904504,12.7,2.04,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2841_structure_enriched.csv,2.2885415087114493,0.13125614052606216,0.20904002442765712,82891430.7987494,100230201.74006599,0.631554959804709,62949055.36067234,0.36844504019529106,0.6881058171957943,0.34171775639648855,0.5180011314452859,0.507751320802857,0.45427156152410786,0.17322201731059408,0.5172050494734624,2905229182.6636944,75.10543010131336,2,289.1324277904504,0.09927592588644742,0.03657772250365685
NGC2841,9.24,323.0,287.4796989354205,11.0,2.04,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2841_structure_enriched.csv,2.2799184514628514,0.13134042620403016,0.20177586697355915,79308638.92536688,98248786.83592315,0.6369816713425536,62020701.33879986,0.3630183286574464,0.6882423928455936,0.348902798162202,0.5171839906320153,0.5073994584433148,0.4553634004942926,0.17320189000489178,0.5287886471387638,2800933272.712288,90.27362058536588,2,287.4796989354205,0.10996997233615939,0.039921115559978196
NGC2841,9.6,323.0,285.42702149586324,10.4,2.04,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2841_structure_enriched.csv,2.2707881555525713,0.1314296698630551,0.19408440613980832,75515094.5888442,96150818.11388956,0.6427276012061538,61037738.25681723,0.3572723987938462,0.6883870023571459,0.3565104894435457,0.5163187827120816,0.5070268982979171,0.45651946528625287,0.17318057874003054,0.5410536329020241,2690502309.234328,106.3340575684803,2,285.42702149586324,0.11632501084872061,0.041559715665642594
NGC2841,9.93,322.0,284.0806626646734,13.6,2.04,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2841_structure_enriched.csv,2.2624187176348145,0.13151147655049464,0.18703390037553674,72037678.94703174,94227680.1186921,0.6479947035811207,60136688.764999814,0.35200529641887934,0.6885195610760688,0.363484206451444,0.5155256754521425,0.5066853848313027,0.4575791913455498,0.17316104341390773,0.5522965365183461,2589273926.046198,121.05612480300188,2,284.0806626646734,0.11776191719045524,0.041452818567481724
NGC2841,10.27,321.0,283.18853454898203,13.6,2.04,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2841_structure_enriched.csv,2.2537956603862166,0.13159576222846267,0.17976974292143877,68454887.07364921,92246265.21454927,0.6534214151189653,59208334.74312733,0.3465785848810347,0.6886561367258682,0.3706692482171575,0.5147085346388718,0.5063335224717603,0.45867103031573453,0.17314091610820542,0.5638801341836475,2484978016.094791,136.22431528705442,2,283.18853454898203,0.11779272726173821,0.04082443672365091
NGC2841,10.6,323.0,282.22792065988085,9.32,2.04,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2841_structure_enriched.csv,2.24542622246846,0.1316775689159022,0.17271923715716717,64977471.431836754,90323127.2193518,0.6586885174939322,58307285.251309924,0.34131148250606785,0.6887886954447912,0.37764296522505586,0.5139154273789327,0.5059920090051458,0.45973075637503147,0.17312138078208264,0.5751230377999694,2383749632.906661,150.946382521576,2,282.22792065988085,0.12622934780222647,0.043083525834151974
NGC2841,10.93,322.0,281.29503159494305,11.9,2.04,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2841_structure_enriched.csv,2.237056784550703,0.13175937560334175,0.16566873139289556,61500055.790024295,88399989.22415435,0.6639556198688991,57406235.75949251,0.336044380131101,0.6889212541637141,0.38461668223295425,0.5131223201189935,0.5056504955385314,0.4607904824343284,0.17310184545595983,0.5863659414162914,2282521249.7185307,165.66844975609757,2,281.29503159494305,0.1264129453573197,0.04248035986314724
NGC2841,11.27,321.0,280.11192852143944,11.0,2.04,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2841_structure_enriched.csv,2.228433727302105,0.13184366128130975,0.1584045739387976,57917263.916641764,86418574.32001151,0.6693823314067436,56477881.737620026,0.3306176685932563,0.6890578298135135,0.3918017239986677,0.5123051793057228,0.505298633178989,0.46188232140451313,0.17308171815025752,0.5979495390815928,2178225339.767124,180.83664024015007,2,280.11192852143944,0.12737716971514193,0.04211314288322776
NGC2841,12.31,323.0,274.1813868591375,4.24,2.04,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2841_structure_enriched.csv,2.202057316894629,0.13210147629627073,0.13618479819685075,46958135.833354004,80357775.78969224,0.6859816843460332,53638210.611892425,0.3140183156539668,0.6894755906246645,0.41377949881143833,0.5098056897592479,0.504222348314507,0.46522206413684286,0.1730201522739917,0.6333817201754559,1859202556.3863502,227.23345819136966,2,274.1813868591375,0.1511412171543731,0.04746111043670667
NGC2841,14.35,319.0,257.62889220737645,4.24,2.04,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2841_structure_enriched.csv,2.1503189734030417,0.13260719036407878,0.0925998534722628,25461384.593058825,68469286.36483523,0.718541953573101,48068086.480657525,0.281458046426899,0.6902950445234607,0.45688974940571914,0.5049028448796239,0.5021111741572535,0.4717730979579512,0.17289938843977798,0.7028833061672642,1233427096.6779099,318.24260109568485,3,257.62889220737645,0.1923859178452149,0.05414856459676006
NGC2841,16.4,308.0,240.95031458788344,4.24,2.04,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2841_structure_enriched.csv,2.0985442543575097,0.13305838294036404,0.04898681471258305,3962360.725079176,56556161.83595141,0.7510667575166918,42478976.367884785,0.24893324248330823,0.690941759586121,0.5000209948784216,0.49999135318869786,0.49998808254426286,0.47835516587144344,0.17270744457297532,0.7723266093917289,607409854.7820802,409.74872933791914,3,240.95031458788344,0.21769378380557325,0.05419121947118164
NGC2841,18.48,299.0,227.6905538225071,5.66,2.04,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2841_structure_enriched.csv,2.090978139137039,0.12171791270362138,0.04314325541349959,3489654.166714596,51432060.198378325,0.7436899785534515,38529892.208013825,0.25631002144654846,0.6550120816698604,0.5043879295900957,0.49819281643784985,0.49750925175093685,0.4848102570872962,0.15790199779448127,0.7602037937842269,557119159.805202,513.1216796251075,3,227.6905538225071,0.23849313102840436,0.061128179528744817
NGC2841,20.57,299.0,217.05240956967052,5.66,2.04,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2841_structure_enriched.csv,2.0833756483626242,0.11032292097535593,0.03727160207932438,3014674.980665572,46283323.45677845,0.7362777343067343,34561822.06660503,0.2637222656932658,0.6189096649174638,0.5087758591801914,0.49638563287569964,0.4950185035018737,0.49129638239553286,0.14302537098339835,0.748022695409381,506586682.640935,616.991615250215,3,217.05240956967052,0.2740722087970886,0.07227894386752602
NGC2841,22.51,298.0,210.21654882525306,5.66,2.04,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2841_structure_enriched.csv,2.0763187908973775,0.09974575161993247,0.031821359271525386,2573785.2098832233,41504113.27558049,0.7293974693121736,30878541.64826385,0.2706025306878264,0.5853983307071051,0.5128488655939645,0.49470815148308184,0.4927065170888677,0.49731699631801096,0.1292164446611491,0.7367158385446916,459680938.28750056,713.406770806535,3,210.21654882525306,0.29457533951257364,0.0797128323503281
NGC2841,24.59,296.0,202.46587539632452,5.66,2.04,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2841_structure_enriched.csv,2.068752675676907,0.08840528138318983,0.025977799972441935,2101078.6515186443,36380011.63800742,0.7220206903489333,26929457.488392897,0.27797930965106665,0.5494686527908446,0.5172158003056386,0.4929096147322338,0.4902276862955417,0.5037720875338637,0.11441099788265507,0.7245930229371895,409390243.31062245,816.7797210937231,3,202.46587539632452,0.31599366420160635,0.0878397006288735
NGC2841,26.68,293.0,193.0401836406089,4.24,2.04,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2841_structure_enriched.csv,2.061150184902492,0.07701028965492437,0.02010614663826673,1626099.4654696197,31231274.89640754,0.714608446102216,22961387.346984103,0.285391553897784,0.5133662360384479,0.5216037298957343,0.4911024311700836,0.4877369380464785,0.5102582128421004,0.09953437107157213,0.7124119245623437,358857766.1463555,920.6496567188306,4,193.0401836406089,0.3411597827965567,0.09736412053973978
NGC2841,28.77,289.0,184.27017392947778,4.24,2.04,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2841_structure_enriched.csv,2.053547694128077,0.06561529792665892,0.014234493304091524,1151120.2794205952,26082538.154807672,0.7071962018554987,18993317.20557531,0.29280379814450136,0.4772638192860513,0.5259916594858302,0.48929524760793347,0.48524618979741535,0.516744338150337,0.08465774426048919,0.7002308261874979,308325288.9820885,1024.519592343938,4,184.27017392947778,0.3623869414204921,0.10610827284588902
NGC2841,30.7,289.0,177.4628935862368,4.24,2.04,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2841_structure_enriched.csv,2.046527212216775,0.05509265006275828,0.008812344531384284,712503.1363226925,21327963.077636495,0.7003514021444152,15329022.768771973,0.29964859785558484,0.44392522391182865,0.5300436710211817,0.48762641302661774,0.4829461208401465,0.5227339179804312,0.07091999797082886,0.6889822520901522,261661326.81604296,1120.4377625623388,4,177.4628935862368,0.38594154468430175,0.11564684271886956
NGC2841,32.79,288.0,171.75045647683152,4.24,2.04,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2841_structure_enriched.csv,2.03892472144236,0.04369765833449282,0.0029406911972090777,237523.95027366793,16179226.33603663,0.6929391578976978,11360952.627363179,0.30706084210230217,0.4078228071594321,0.5344316006112774,0.4858192294644676,0.48045537259108334,0.5292200432886679,0.05604337115974592,0.6768011537153064,211128849.65177602,1224.3076981874462,4,171.75045647683152,0.403644248344335,0.1239433428063623
NGC2841,34.88,285.0,167.52823314295412,4.24,2.04,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2841_structure_enriched.csv,2.034486101205494,0.03670657841987094,4.617341501146181e-06,32.61140303954002,13042359.88028271,0.6836148696423889,8974982.014567746,0.316385130357611,0.3788135065156205,0.5369616260371131,0.48462366464579676,0.47784598021779734,0.5308135097497295,0.047177087677636904,0.6606183836629085,182542313.88517797,1315.6032561108682,4,167.52823314295412,0.41218163809489783,0.1304081412996679
NGC2841,36.96,283.0,164.3316235543238,2.83,2.04,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2841_structure_enriched.csv,2.033217450787036,0.03413178911363417,4.125329701846863e-06,29.136417469757724,11922746.467168579,0.6724322997338184,8174957.203515742,0.32756770026618165,0.35700218410735696,0.5376305314074851,0.48404251257096503,0.47513099652649665,0.527530102973119,0.04433481230992358,0.6405305182091785,175933492.69504768,1393.9477799679069,4,164.3316235543238,0.41932288496705367,0.1373566330976384
NGC2841,38.9,275.0,161.66047166824671,2.83,2.04,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2841_structure_enriched.csv,2.03203419030059,0.03173030293377872,3.6664340813465377e-06,25.895325159480006,10878491.649167899,0.6620024027998631,7428780.216284547,0.3379975972001369,0.33665893147657266,0.5382544143010052,0.48350047650117006,0.47259875212211044,0.5244676947295496,0.04168384393811404,0.6217947206225265,169769496.00809923,1467.019114719183,4,161.66047166824671,0.41214373938819376,0.1393035936142889
NGC2841,40.99,272.0,158.5730150435439,2.83,2.04,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2841_structure_enriched.csv,2.030759440601274,0.02914313483280042,3.172056840704433e-06,22.403632928304518,9753495.47925995,0.6507660705359628,6624909.132102483,0.3492339294640372,0.31474274694134624,0.5389265355625809,0.4829165304259786,0.4698707156246016,0.5211685023434361,0.03882790378497901,0.6016102788925766,163128901.6391702,1545.7402949409193,4,158.5730150435439,0.417010974104618,0.1456343811161816
NGC2841,43.08,271.0,155.35688204904216,2.83,2.04,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2841_structure_enriched.csv,2.0294846909019575,0.02655596673182213,2.6776796000623305e-06,18.91194069712904,8628499.309352003,0.6395297382720625,5821038.047920422,0.3604702617279375,0.2928265624061199,0.5395986568241566,0.4823325843507871,0.46714267912709273,0.5178693099573226,0.03597196363184399,0.5814258371626266,156488307.2702412,1624.4614751626552,4,155.35688204904216,0.42672737251275955,0.1538225276561495
NGC2841,45.16,274.0,151.7352121295515,4.24,2.04,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2841_structure_enriched.csv,2.0282160404834997,0.023981177425585358,2.185667800763012e-06,15.436955127346739,7508885.896237872,0.6283471683634919,5021013.236868418,0.3716528316365081,0.2710152399978563,0.5402675621945286,0.48175143227595535,0.46442769543579204,0.5145859031807122,0.033129688264130666,0.5613379717088967,149879486.0801109,1702.805999019694,5,151.7352121295515,0.4462218535417828,0.16583961540689476
NGC2841,47.1,277.0,147.8638005057357,4.24,2.04,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2841_structure_enriched.csv,2.0270327799970533,0.021579691245729903,1.7267721802626853e-06,12.19586281706901,6464631.078237189,0.6179172714295366,4274836.249637219,0.38208272857046344,0.25067198736707197,0.5408914450880487,0.4812093962061604,0.46189545103140583,0.5115234949371427,0.030478719892321118,0.5426021741222447,143715489.39316243,1775.8773337709704,5,147.8638005057357,0.4661956660442755,0.17812531212992133
NGC2841,49.19,281.0,143.90104690376648,4.24,2.04,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2841_structure_enriched.csv,2.025758030297737,0.01899252314475161,1.2323949396205823e-06,8.704170585893532,5339634.908329242,0.6066809391656363,3470965.165455159,0.3933190608343637,0.22875580283184557,0.5415635663496244,0.4806254501309689,0.459167414533897,0.5082243025510292,0.027622779739186098,0.5224177323922947,137074895.0242334,1854.5985139927063,5,143.90104690376648,0.48789663023570645,0.19189904438855887
NGC2841,51.27,286.0,140.6067857537466,4.24,2.04,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2841_structure_enriched.csv,2.024489379879279,0.016417733838514834,7.403831403212626e-07,5.22918501611122,4220021.495215107,0.5954983692570657,2670940.354403151,0.4045016307429343,0.20694448042358193,0.5422324717199964,0.4800442980561372,0.45645243084259624,0.5049408957744187,0.024780504371472768,0.5023298669385646,130466073.83410308,1932.9430378497452,5,140.6067857537466,0.508367881979907,0.20563563727820397
NGC2841,53.36,282.0,138.26573183547686,4.24,2.04,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2841_structure_enriched.csv,2.023214630179963,0.013830565737536542,2.4600589967915966e-07,1.7374927849357462,3095025.3253071606,0.5842620369931654,1867069.2702210909,0.41573796300683463,0.18502829588835557,0.5429045929815721,0.47946035198094566,0.4537243943450874,0.5016417033883053,0.021924564218337748,0.4821454252086148,123825479.46517408,2011.6642180714812,5,138.26573183547686,0.5096959863990183,0.21189997113828712
NGC2841,55.3,283.0,137.06178570265308,4.24,2.04,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2841_structure_enriched.csv,2.022580304970734,0.012543171084418159,2.950060331572786e-17,4.459654543265603e-11,2535218.618750096,0.5786707520388801,1467056.8646950887,0.4213292479611199,0.1741226346842238,0.5432390456667582,0.47916977594352983,0.45236690249943706,0.5,0.020503426534481083,0.4721014924817498,120521068.87010893,2050.8364800000004,5,137.06178570265308,0.5156827360330279,0.2172722193593284
NGC2841,57.38,288.0,136.17402211875802,5.66,2.04,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2841_structure_enriched.csv,2.022580304970734,0.012543171084418159,2.950060331572786e-17,4.459654543265603e-11,2535218.618750096,0.5786707520388801,1467056.8646950887,0.4213292479611199,0.1741226346842238,0.5432390456667582,0.47916977594352983,0.45236690249943706,0.5,0.020503426534481083,0.4721014924817498,120521068.87010893,2050.8364800000004,5,136.17402211875802,0.527173534309868,0.22211362875578233
NGC2841,59.47,287.0,135.4042813207913,5.66,2.04,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2841_structure_enriched.csv,2.022580304970734,0.012543171084418159,2.950060331572786e-17,4.459654543265603e-11,2535218.618750096,0.5786707520388801,1467056.8646950887,0.4213292479611199,0.1741226346842238,0.5432390456667582,0.47916977594352983,0.45236690249943706,0.5,0.020503426534481083,0.4721014924817498,120521068.87010893,2050.8364800000004,5,135.4042813207913,0.528208079021633,0.22254951270117246
NGC2841,61.56,289.0,134.23628496051282,7.07,2.04,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2841_structure_enriched.csv,2.022580304970734,0.012543171084418159,2.950060331572786e-17,4.459654543265603e-11,2535218.618750096,0.5786707520388801,1467056.8646950887,0.4213292479611199,0.1741226346842238,0.5432390456667582,0.47916977594352983,0.45236690249943706,0.5,0.020503426534481083,0.4721014924817498,120521068.87010893,2050.8364800000004,5,134.23628496051282,0.5355145849117203,0.22562795733306643
NGC2841,63.64,294.0,132.65628556536626,7.07,2.04,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2841_structure_enriched.csv,2.022580304970734,0.012543171084418159,2.950060331572786e-17,4.459654543265603e-11,2535218.618750096,0.5786707520388801,1467056.8646950887,0.4213292479611199,0.1741226346842238,0.5432390456667582,0.47916977594352983,0.45236690249943706,0.5,0.020503426534481083,0.4721014924817498,120521068.87010893,2050.8364800000004,5,132.65628556536626,0.548788144335489,0.2312204961428501
NGC2998,0.33,90.0,44.56,20.0,3.31,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2998_structure_enriched.csv,2.5049029524511432,0.38075969747175353,0.9872057876304251,128820047.14177023,133891558.34585129,0.4278099679805674,57280143.288806915,0.5721900320194325,0.6256011947032522,0.012876763175564222,0.505534842491449,0.5075583934154705,0.5166544421382256,0.0058526741867269624,0.013520416990486788,342708430.3528973,11.354458500000002,1,44.56,0.5048888888888888,0.288892389499589
NGC2998,0.99,125.0,93.2323361286201,15.0,3.31,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2998_structure_enriched.csv,2.5049029524511432,0.38075969747175353,0.9872057876304251,128820047.14177023,133891558.34585129,0.4278099679805674,57280143.288806915,0.5721900320194325,0.6256011947032522,0.012876763175564222,0.505534842491449,0.5075583934154705,0.5166544421382256,0.0058526741867269624,0.013520416990486788,342708430.3528973,11.354458500000002,1,93.2323361286201,0.25414131097103915,0.14541712486197944
NGC2998,1.98,148.0,132.156772433349,15.0,3.31,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2998_structure_enriched.csv,2.4841227925560476,0.37241568236741324,0.943815691162463,122322202.30678226,130769488.90845521,0.4416514096884717,57005923.96161318,0.5583485903115283,0.6187464437244087,0.03946176893389891,0.5052327755638562,0.5071458901364564,0.5157455172365254,0.012355201890979458,0.0476000245454526,336167740.50173753,37.142686017089304,1,132.156772433349,0.10704883490980402,0.05977056606638059
NGC2998,2.64,180.0,154.6925030504064,17.0,3.31,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2998_structure_enriched.csv,2.45641591269592,0.36129032889495954,0.8859622292051801,113658409.19346495,126606729.65859379,0.4601066652990108,56640298.19202153,0.5398933347009892,0.6096067757526175,0.07490844327834517,0.504830019660399,0.5065958857644376,0.5145336173675916,0.021025238829982792,0.09303950128540701,327446820.7001912,71.5269893732084,1,154.6925030504064,0.14059720527552,0.07590749400584
NGC2998,3.63,201.0,196.78832409469825,15.0,3.31,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2998_structure_enriched.csv,2.4148555929057287,0.344602298686279,0.7991820362692559,100662719.52348901,120362590.78380165,0.4877895487148194,56091859.537634045,0.5122104512851806,0.5958972737949306,0.12807845479501456,0.5042258858052132,0.5057708792064094,0.512715767564191,0.034030294238487774,0.16119871639533861,314365440.99787176,123.10344440738699,1,196.78832409469825,0.020953611469162917,0.010732658786674273
NGC2998,7.59,206.0,222.21899558768598,10.0,3.31,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2998_structure_enriched.csv,2.248614313744963,0.27785017785155686,0.45206126452555884,48679960.84358522,95386035.28463306,0.5985210823780538,53898104.920084134,0.4014789176219462,0.5410592659641833,0.3407585008616921,0.5018093503844704,0.5024708529742966,0.5054443683505887,0.08605051587250775,0.43383557683506513,262039922.1885938,329.40926454410146,2,222.21899558768598,0.07873298828973778,0.03160963491970529
NGC2998,12.5,214.0,215.5871510549736,5.0,3.31,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2998_structure_enriched.csv,2.1174580324939343,0.21423893580200423,0.17524451532888205,8890027.756954385,71264704.61120969,0.6739300651498695,48442731.36723061,0.3260699348501304,0.47749484761735167,0.5040433450438696,0.49899318351395044,0.4979799406147291,0.49840912905812684,0.1166739607662364,0.6256678297599159,211492376.90885475,630.0745432961265,2,215.5871510549736,0.007416593714829854,0.002418328229404457
NGC2998,17.48,212.0,203.8936585575922,5.0,3.31,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2998_structure_enriched.csv,2.1003411132252623,0.17933685696718304,0.13193655549637787,6666313.41884662,57386122.85400088,0.6547273517478811,38680324.75551483,0.3452726482521188,0.41987240089982536,0.5143959714286873,0.4964153191949136,0.4928077577156808,0.49433584510412776,0.09535587573582884,0.5941718160606516,182381847.72621575,1004.3974615299106,2,203.8936585575922,0.038237459633999035,0.01320234895026434
NGC2998,22.46,213.0,183.43258516414144,2.0,3.31,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2998_structure_enriched.csv,2.08322419395659,0.14443477813236189,0.08862859566387368,4442599.0807388555,43507541.09679207,0.6355246383458928,28917918.143799063,0.3644753616541072,0.3622499541822991,0.524748597813505,0.49383745487587677,0.4876355748166325,0.4902625611501287,0.07403779070542127,0.5626758023613874,153271318.54357675,1378.7203797636946,3,183.43258516414144,0.13881415415896037,0.05059433903979607
NGC2998,27.44,214.0,172.84412920316385,2.0,3.31,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2998_structure_enriched.csv,2.066107274687918,0.10953269929754068,0.0453206358313695,2218884.74263109,29628959.339583263,0.6163219249439044,19155511.532083295,0.3836780750560956,0.3046275074647728,0.5351012241983227,0.49125959055683993,0.4824633919175842,0.4861892771961296,0.0527197056750137,0.5311797886621231,124160789.36093776,1753.0432979974785,3,172.84412920316385,0.1923171532562437,0.07378787516162372
NGC2998,32.32,213.0,164.13762152535293,2.0,3.31,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2998_structure_enriched.csv,2.0493340686575725,0.07533146541924202,0.0028823137465059656,39823.302878903225,16029063.963041298,0.5975048081965744,9589137.181646958,0.4024951918034256,0.24816213799057035,0.5452459665191883,0.48873349058155885,0.4773950681128943,0.4821977860926124,0.03182969464120068,0.5003162250371412,95634808.95706663,2119.8496917687366,3,164.13762152535293,0.22940083790914118,0.09233273425410632
NGC2998,37.3,213.0,154.5049643215389,3.0,3.31,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2998_structure_enriched.csv,2.049162212038409,0.07498104294098074,0.0024474948726855997,17496.85370111191,15889720.772707867,0.5973120098692452,9491121.051007232,0.4026879901307548,0.24758359936890842,0.5453499085511644,0.48870760840968097,0.4773431385657151,0.4821568896673714,0.0316156576429034,0.5,95342534.56768267,2123.607954,3,154.5049643215389,0.27462458065005213,0.11058802042247086
NGC2998,42.28,203.0,145.16660945272506,3.0,3.31,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC2998_structure_enriched.csv,2.049162212038409,0.07498104294098074,0.0024474948726855997,17496.85370111191,15889720.772707867,0.5973120098692452,9491121.051007232,0.4026879901307548,0.24758359936890842,0.5453499085511644,0.48870760840968097,0.4773431385657151,0.4821568896673714,0.0316156576429034,0.5,95342534.56768267,2123.607954,3,145.16660945272506,0.2848935494939652,0.11472321084694156
NGC3198,0.32,24.4,63.28,35.9,2.1,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC3198_structure_enriched.csv,2.3500548619065658,0.05489475818329126,0.06512140818386014,1015880.3846187086,6134781.542037063,0.5102273137482795,3130133.1066260985,0.4897726862517205,0.44451104110184103,0.30695053348086526,0.5,0.5,0.501656704837559,0.06822145060217247,0.2689232403156669,284176339.1599391,8.662185000000001,1,63.28,1.5934426229508198,0.7804246738306104
NGC3198,0.64,43.3,73.66,16.3,2.1,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC3198_structure_enriched.csv,2.3500548619065658,0.05489475818329126,0.06512140818386014,1015880.3846187086,6134781.542037063,0.5102273137482795,3130133.1066260985,0.4897726862517205,0.44451104110184103,0.30695053348086526,0.5,0.5,0.501656704837559,0.06822145060217247,0.2689232403156669,284176339.1599391,8.662185000000001,1,73.66,0.7011547344110854,0.34340643775062896
NGC3198,0.96,45.5,78.98,16.1,2.1,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC3198_structure_enriched.csv,2.3500548619065658,0.05489475818329126,0.06512140818386014,1015880.3846187086,6134781.542037063,0.5102273137482795,3130133.1066260985,0.4897726862517205,0.44451104110184103,0.30695053348086526,0.5,0.5,0.501656704837559,0.06822145060217247,0.2689232403156669,284176339.1599391,8.662185000000001,1,78.98,0.7358241758241759,0.36038658320236494
NGC3198,1.28,58.5,82.70074062546236,15.4,2.1,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC3198_structure_enriched.csv,2.3500548619065658,0.05489475818329126,0.06512140818386014,1015880.3846187086,6134781.542037063,0.5102273137482795,3130133.1066260985,0.4897726862517205,0.44451104110184103,0.30695053348086526,0.5,0.5,0.501656704837559,0.06822145060217247,0.2689232403156669,284176339.1599391,8.662185000000001,1,82.70074062546236,0.4136878739395275,0.2026130212891255
NGC3198,1.61,68.8,84.22013357861645,7.61,2.1,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC3198_structure_enriched.csv,2.3499543220564134,0.054966937271186324,0.06521081381319196,1027050.9142107139,6140406.822547387,0.510414835872354,3134729.6416996545,0.48958516412764597,0.44475716499980583,0.30707876285918356,0.5000194758705384,0.5000117386928333,0.5016075690994379,0.0683784430873739,0.2693208473158275,284868657.1180034,8.683834615384617,1,84.22013357861645,0.224129848526402,0.10973064867670296
NGC3198,1.93,76.9,83.17001502945638,10.3,2.1,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC3198_structure_enriched.csv,2.3435197716466503,0.05958639889647028,0.07093277409042867,1741964.8080990342,6500424.775208111,0.5224162518131233,3428907.8864072245,0.47758374818687666,0.46050909446955285,0.3152854430715555,0.5012659315849964,0.500763015034169,0.4984628818596892,0.07842596214026472,0.294767695326106,329177006.4341186,10.069410000000001,1,83.17001502945638,0.08153465577966676,0.03893962651438004
NGC3198,2.24,82.0,87.04126894755154,8.09,2.1,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC3198_structure_enriched.csv,2.3372863009371923,0.06406150234596411,0.07647592310900173,2434537.642803346,6849192.166848187,0.5340426235057436,3713893.060967684,0.4659573764942564,0.47576877614337026,0.32323566452729074,0.5024734355583775,0.5014908139898377,0.49541646609618256,0.08815949622275272,0.31941932933606343,372100719.83410525,11.411686153846155,1,87.04126894755154,0.061478889604287115,0.028646542109793637
NGC3198,2.57,86.9,88.91507521224958,7.6,2.1,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC3198_structure_enriched.csv,2.330650670827124,0.0688253221470382,0.08237669464490208,3171792.595875676,7220460.680529559,0.546419083694662,4017264.3758223653,0.45358091630533803,0.4920129534090469,0.33169880349629927,0.5037588430139124,0.5022655677168401,0.49217350738019167,0.09852100024604638,0.3456613913466632,417793705.066349,12.84056076923077,1,88.91507521224958,0.023188437425196436,0.010517832695009593
