galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_boost,beta_mode
IC2574,6.54,51.9,0.6,0.6715541295980016,161.2985474006116,179.84419647215176,341.1427438727634,32.47910867003588,34.295495986031064,47.23424123374771,,946.8845244140184,1751.431482718966,True,1.5,1.8496780098954972,formula
IC2574,6.83,53.1,2.1,0.6970485125566975,154.22941434846265,178.74563834176084,332.9750526902235,32.45592241795016,34.940416566981945,47.68877865781663,,946.8845244140184,1751.431482718966,True,1.5,1.8496780098954972,formula
IC2574,7.1,54.0,0.5,0.7110741134947564,149.46008450704227,175.40811111566134,324.86819562270364,32.57555218258011,35.29019111482956,48.02670287372636,,946.8845244140184,1751.431482718966,True,1.5,1.8496780098954972,formula
IC2574,7.39,55.9,1.1,0.7419355908106643,145.12871447902572,175.83888388301673,320.96759836204245,32.749064108765,36.0478758305603,48.70267499732939,,946.8845244140184,1751.431482718966,True,1.5,1.8496780098954972,formula
IC2574,7.68,58.8,3.6,0.7764537313497661,144.55204427083336,177.07102994278577,321.62307421361913,33.319059110365046,36.876896696449315,49.69975060259956,,946.8845244140184,1751.431482718966,True,1.5,1.8496780098954972,formula
IC2574,7.96,57.3,4.6,0.735988420594698,143.18706030150753,161.93885562137714,305.1259159228847,33.76046504419037,35.90310976428312,49.28288030083228,,946.8845244140184,1751.431482718966,True,1.5,1.8496780098954972,formula
IC2574,8.25,54.0,9.0,0.6631745703925758,140.56060606060606,140.78846316656754,281.3490692271736,34.0532670972992,34.0808571066542,48.17810520479382,,946.8845244140184,1751.431482718966,True,1.5,1.8496780098954972,formula
IC2574,8.52,63.8,12.0,0.8413674561938846,134.92785211267602,172.95744733722302,307.88529944989904,33.90553494637712,38.38746476798305,51.21701622813593,,946.8845244140184,1751.431482718966,True,1.5,1.8496780098954972,formula
IC2574,8.81,60.5,6.2,0.7847394984451204,131.26312145289444,156.00652250963392,287.26964396252833,34.00629500548391,37.073136680214624,50.30751000904213,,946.8845244140184,1751.431482718966,True,1.5,1.8496780098954972,formula
IC2574,9.1,61.0,5.7,0.786819574783443,128.6644945054945,151.4352279665134,280.0997224720079,34.217640187482246,37.12223827431843,50.48670591844225,,946.8845244140184,1751.431482718966,True,1.5,1.8496780098954972,formula
IC2574,9.38,66.0,1.3,0.8499842265463665,128.90586353944565,158.70886291981193,287.61472645925755,34.77264729640238,38.583534495790246,51.940601981377114,,946.8845244140184,1751.431482718966,True,1.5,1.8496780098954972,formula
IC2574,9.67,65.2,3.4,0.808387685871728,132.58114788004136,146.41526817767055,278.99641605771194,35.80586125203526,37.627591515775684,51.941268210143605,,946.8845244140184,1751.431482718966,True,1.5,1.8496780098954972,formula
IC2574,9.96,67.1,4.7,0.8370339352342895,128.78168674698793,147.18951669412473,275.97120344111266,35.81432115788319,38.28847850559594,52.427790209711134,,946.8845244140184,1751.431482718966,True,1.5,1.8496780098954972,formula
IC2574,10.23,67.5,9.3,0.8313736423980818,128.3254936461388,142.3356765590166,270.6611702051554,36.23216526789422,38.15879939409441,52.619994025073204,,946.8845244140184,1751.431482718966,True,1.5,1.8496780098954972,formula
