galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_boost,beta_mode
UGC02953,2.49,252.0,10.1,0.0,39062.99325301204,0.0,39062.99325301204,311.87634280272044,0.0,311.87634280272044,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,2.58,253.0,12.0,0.0,37916.6668992248,0.0,37916.6668992248,312.76988441983985,0.0,312.76988441983985,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,2.67,254.0,6.34,0.0,36910.62719101123,0.0,36910.62719101123,313.9289324034979,0.0,313.9289324034979,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,2.75,256.0,6.22,0.0,36117.441163636366,0.0,36117.441163636366,315.1554587818526,0.0,315.1554587818526,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,2.83,257.0,5.6,0.0,35412.28409893993,0.0,35412.28409893993,316.57031446425924,0.0,316.57031446425924,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,2.92,259.0,8.73,0.0,34713.4776369863,0.0,34713.4776369863,318.3761214350096,0.0,318.3761214350096,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,3.0,260.0,5.19,0.0,34135.7462,0.0,34135.7462,320.01131011262714,0.0,320.01131011262714,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,3.09,262.0,11.0,0.0,33518.40922330097,0.0,33518.40922330097,321.82586052087237,0.0,321.82586052087237,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,3.18,263.0,16.0,0.0,32902.334968553456,0.0,32902.334968553456,323.46472017825994,0.0,323.46472017825994,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,3.27,264.0,13.1,0.0,32290.676850152908,0.0,32290.676850152908,324.9469392070035,0.0,324.9469392070035,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,3.35,266.0,11.8,0.0,31749.32041791045,0.0,31749.32041791045,326.1291514109096,0.0,326.1291514109096,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,3.43,267.0,12.7,0.0,31204.95711370263,0.0,31204.95711370263,327.15898719124317,0.0,327.15898719124317,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,4.21,280.0,5.52,0.0,26271.387054631832,0.0,26271.387054631832,332.56960098601917,0.0,332.56960098601917,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,4.29,282.0,2.35,0.0,25839.7799067599,0.0,25839.7799067599,332.9454246569548,0.0,332.9454246569548,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,4.38,283.0,5.1,0.0,25353.948493150685,0.0,25353.948493150685,333.24209578023004,0.0,333.24209578023004,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,4.47,285.0,4.61,0.0,24891.471252796426,0.0,24891.471252796426,333.5639016740271,0.0,333.5639016740271,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,4.8,290.0,10.8,0.0,23301.3616875,0.0,23301.3616875,334.4346514642285,0.0,334.4346514642285,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,5.25,296.0,2.85,0.0,21528.777028571432,0.0,21528.777028571432,336.19351480955135,0.0,336.19351480955135,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,5.32,298.0,1.92,0.0,21283.028815789476,0.0,21283.028815789476,336.4902870812173,0.0,336.4902870812173,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,5.41,299.0,4.29,0.0,20963.35035120148,0.0,20963.35035120148,336.76657405389864,0.0,336.76657405389864,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,5.5,300.0,4.92,0.0,20642.17625454545,0.0,20642.17625454545,336.9450539776478,0.0,336.9450539776478,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,5.58,301.0,2.24,0.0,20349.807795698925,0.0,20349.807795698925,336.97466892928315,0.0,336.97466892928315,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,5.67,302.0,4.59,0.0,19998.489788359784,0.0,19998.489788359784,336.7364505069209,0.0,336.7364505069209,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,5.76,303.0,5.07,0.0,19682.354079861107,0.0,19682.354079861107,336.705152173233,0.0,336.705152173233,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,6.0,306.0,7.89,0.0,18877.445483333337,0.0,18877.445483333337,336.5481732233887,0.0,336.5481732233887,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,6.18,307.0,4.41,0.0,18296.979126213595,0.0,18296.979126213595,336.2667557163509,0.0,336.2667557163509,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,6.27,308.0,3.2,0.0,18020.33653907496,0.0,18020.33653907496,336.1361481602358,0.0,336.1361481602358,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,6.36,309.0,6.66,0.0,17756.039009433967,0.0,17756.039009433967,336.04822287880063,0.0,336.04822287880063,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,6.45,310.0,5.83,0.0,17504.624899224807,0.0,17504.624899224807,336.0131405168554,0.0,336.0131405168554,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,6.53,310.0,3.83,0.0,17291.12234303216,0.0,17291.12234303216,336.0223636902758,0.0,336.0223636902758,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,6.61,311.0,2.41,0.0,17091.732602117998,0.0,17091.732602117998,336.1195509041388,0.0,336.1195509041388,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,6.7,312.0,1.25,0.0,16885.288208955222,0.0,16885.288208955222,336.3501612902839,0.0,336.3501612902839,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,6.79,312.0,3.61,0.0,16697.64846833579,0.0,16697.64846833579,336.71506218166127,0.0,336.71506218166127,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,6.87,313.0,13.8,0.0,16499.97767103348,0.0,16499.97767103348,336.68211505810643,0.0,336.68211505810643,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,6.96,313.0,4.58,0.0,16317.650718390803,0.0,16317.650718390803,337.0027433122763,0.0,337.0027433122763,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,7.05,314.0,3.05,0.0,16134.09104964539,0.0,16134.09104964539,337.26153338321876,0.0,337.26153338321876,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,7.2,315.0,1.38,0.0,15812.152027777776,0.0,15812.152027777776,337.4129437351211,0.0,337.4129437351211,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,7.39,316.0,0.75,0.0,15365.839972936405,0.0,15365.839972936405,336.9770873516477,0.0,336.9770873516477,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,7.47,316.0,8.57,0.0,15158.477389558233,0.0,15158.477389558233,336.50234189378233,0.0,336.50234189378233,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,7.99,318.0,1.36,0.0,13872.10459324155,0.0,13872.10459324155,332.92358838027684,0.0,332.92358838027684,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,8.08,318.0,16.0,0.0,13680.895655940592,0.0,13680.895655940592,332.4780246873468,0.0,332.4780246873468,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,8.16,318.0,5.5,0.0,13510.660796568629,0.0,13510.660796568629,332.0346248510839,0.0,332.0346248510839,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,8.25,319.0,2.94,0.0,13350.959381818184,0.0,13350.959381818184,331.88162784342256,0.0,331.88162784342256,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,8.34,319.0,1.74,0.0,13194.279544364508,0.0,13194.279544364508,331.72321504531453,0.0,331.72321504531453,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,8.4,319.0,2.2,0.0,13089.925773809524,0.0,13089.925773809524,331.5951997541581,0.0,331.5951997541581,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,9.59,319.0,3.23,0.0,11101.40936392075,0.0,11101.40936392075,326.28594177500196,0.0,326.28594177500196,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,10.8,317.0,4.08,0.0,9454.868749999998,0.0,9454.868749999998,319.55059458558355,0.0,319.55059458558355,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,12.02,312.0,2.62,0.0,8352.00717138103,0.0,8352.00717138103,316.84558731344197,0.0,316.84558731344197,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,13.22,308.0,0.76,0.0,7381.818169440242,0.0,7381.818169440242,312.3901986298546,0.0,312.3901986298546,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,14.42,303.0,1.86,0.0,6395.144500693481,0.0,6395.144500693481,303.6741406507969,0.0,303.6741406507969,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,15.63,298.0,1.34,0.05031900996529095,5401.3724760076775,6.438772868239405,5407.811248875917,290.55714033559735,10.031850274529715,290.7302698721455,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,16.83,296.0,1.41,0.12654724815411306,4579.54677956031,15.038294492467388,4594.585074052778,277.6216351439491,15.908943909267709,278.0770878664911,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,18.03,294.0,1.15,0.17701923182885526,4003.4760288408206,19.63607674196952,4023.1121055827903,268.66833233561414,18.815909854633937,269.326402834289,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,19.23,294.0,0.59,0.23678843782099154,3527.369890795632,24.626982612687627,3551.9968734083195,260.44447200891017,21.76182151479933,261.35206116585726,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,20.43,294.0,0.5,0.2972689002487177,3115.811830641214,29.10121392547408,3144.913044566688,252.30147779987337,24.38314582857256,253.47696838272591,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,21.64,292.0,1.21,0.34248075998071437,2766.0752310536045,31.652565617441255,2797.727796671046,244.65867652711603,26.171769522931168,246.0545255018924,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,22.84,290.0,1.21,0.385263575049277,2469.7982968476363,33.73586471534825,2503.5341615629845,237.50830111808727,27.75837081131661,239.12490512303097,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,24.04,287.0,0.81,0.42072071284160417,2212.592616472546,35.00172319813679,2247.594339670683,230.63114815653154,29.007609789212353,232.44820482353313,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,25.24,283.0,1.08,0.44877885011425533,1988.1776901743265,35.5609231469299,2023.7386133212565,224.01251058813656,29.959267351330716,226.0069967948526,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,26.44,279.0,1.87,0.47394725043901864,1795.27078290469,35.85077537360201,1831.121558278292,217.86913388545887,30.787895362918803,220.0337565031285,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,27.65,276.0,1.55,0.5020233841162458,1629.7283508137432,36.312722178390295,1666.0410729921334,212.2780933115803,31.686697023080388,214.62999713048615,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,28.85,273.0,1.9,0.5270553201015657,1487.2250571923744,36.5376305096406,1523.762687702015,207.1387044953212,32.46707008960204,209.667721741338,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,30.05,271.0,1.12,0.5563661867641738,1362.8265557404327,37.02936351175865,1399.8559192521914,202.36832261991995,33.35764340489819,205.0991720449606,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,31.25,270.0,1.41,0.5890078233663881,1255.3109087999999,37.69650069544884,1293.0074094954487,198.06177293965638,34.322232542956414,201.01363522590395,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,32.34,268.0,1.76,0.6088110990666558,1169.4796351267778,37.65065547722051,1207.1302906039982,194.4761460950931,34.89444365702528,197.58186555990736,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,33.55,267.0,1.81,0.6370895410387847,1084.7391028315947,37.978512133459596,1122.7176149650543,190.76948629170232,35.695645141635545,194.08033383647498,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,34.75,266.0,2.18,0.6645373577054746,1008.555035971223,38.24675440031508,1046.8017903715381,187.20920783978548,36.456477002186446,190.7258823951562,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,35.95,265.0,3.01,0.6913874201308875,939.368792767733,38.463834221468005,977.832626989201,183.76699404408834,37.18568058086036,187.4915543171526,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,37.15,264.0,2.04,0.7170642775536974,876.9606944818304,38.60372961258128,915.5644240944117,180.49678612097225,37.869889821696006,184.42672896060213,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,38.35,264.0,1.58,0.7478984186194668,821.0258383311602,39.003828871940904,860.0296672031011,177.44390916568537,38.67553279838474,181.6098503309744,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,39.56,264.0,3.23,0.77715059200314,770.5113296258845,39.28971648145298,809.8010461073375,174.58931296044437,39.424626618476424,178.9852770034627,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,40.76,264.0,2.94,0.8038514433044209,725.9696295387635,39.44315227205206,765.4127818108155,172.01895854817863,40.09617047311179,176.6301927378466,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,41.96,264.0,1.62,0.8298645771981321,685.085800762631,39.55503227827131,724.6408330409024,169.54704420897463,40.73977361739096,174.37296050247087,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,43.16,264.0,2.15,0.8559958265779949,646.9185495829472,39.666164345597544,686.5847139285447,167.09579468077587,41.376220866048044,172.14237204464212,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,44.36,262.0,4.45,0.868064504918576,611.6255049594229,39.13726352202777,650.7627684814506,164.71705254769464,41.66688145082557,169.9053748703588,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,45.57,260.0,7.43,0.8782340949483557,579.7099890278693,38.544397408310545,618.2543864361799,162.53425546634776,41.910239678349626,167.85068480615953,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,46.77,258.0,7.22,0.8870312848989121,550.7404703870002,37.93163501812752,588.6721054051277,160.49340111045063,42.11962214690232,165.92828080166993,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,47.97,257.0,5.37,0.9029279281473747,523.424060871378,37.645525459552836,561.0695863309307,158.4570989258607,42.49536276224442,164.0564172969005,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,49.17,258.0,5.43,0.932478084354961,497.8893024201748,37.928740465932925,535.8180428861077,156.46474682815932,43.185138285177715,162.31504295261703,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,50.37,260.0,6.47,0.9678616072431535,474.39685725630346,38.43008168525525,512.8269389415588,154.58127215157728,43.9968545976449,160.7205429137368,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,51.58,263.0,5.75,1.0090358192303612,452.60197751066306,39.125080233825564,491.7270577444886,152.79139373668923,44.92295224560294,159.25853709757828,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,52.78,265.0,5.54,1.0439944654828368,431.74961917392955,39.56022984019844,471.30984901412796,150.95610255965144,45.69451751540521,157.7204293392764,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,53.98,266.0,4.43,1.0720633630245813,412.1089773990367,39.720761875679194,451.8297392747159,149.14973214860294,46.30471602384753,156.17224249542286,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,55.18,266.0,4.71,1.0925491191021763,393.94470641536793,39.59946064161567,433.5441670569836,147.43767802024013,46.7450343694852,154.6705115340489,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,57.59,262.0,5.28,1.1041770925366743,361.42153151588815,38.346139695665016,399.7676712115532,144.2715009972517,46.99312912621747,151.73206709550013,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,59.99,263.0,4.7,1.1501897659810147,331.92035505917653,38.346049874346214,370.2664049335227,141.10953936569987,47.96227196413896,149.0378530171514,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
UGC02953,62.39,272.0,5.04,1.2460048841747662,306.3067302452316,39.942455014417895,346.2491852596495,138.24064850831684,49.92003373746388,146.97784414104572,,1969.3396465460237,2000.0,True,2.959993517803844,1.0967376588584123,formula
