galaxy,r_kpc,v_obs_kms,v_vis_kms,v_err_kms,h_kpc,source_path,Dw_i,sigma_i,beta_i,S_i,I_int_i,eta_obs_i,I_ext_i,DeltaD_i,eta_sigma_term_i,eta_dw_term_i,eta_density_term_i,eta_flow_term_i,eta_transition_term_i,segment_density_eff_msun_per_kpc3,segment_wedge_volume_eff_kpc3,segment_index,v_bar_kms,delta_v_i,C_i
NGC4010,10.47,122.0,96.31905989989728,3.9,9.94,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4010_structure_enriched.csv,2.2482573697214585,0.06358031037970413,0.01907373078172612,110585.73568630866,711240.7602381374,0.5830461005239226,414686.1517905162,0.4169538994760774,0.39423921431398207,0.5722659637656581,0.5,0.4791285951467381,0.3572112689322592,91188656.95228384,238.5520480000001,3,96.31905989989728,0.21049950901723538,0.08776859112253602
NGC4013,5.49,198.0,215.85462932260685,10.0,1.63,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4013_structure_enriched.csv,2.221887871903171,0.07033727651671962,0.01917823576793133,2158375.1855018195,2240226.3583519584,0.559355157893117,1253082.1683922822,0.440644842106883,0.693097275873249,0.40782485690017645,0.5116355743185012,0.5387415992917319,0.06531955156248147,1600046992.1374807,54.99155449999999,1,215.85462932260685,0.09017489556872149,0.039735102619883944
NGC4013,6.17,195.0,222.74844466348134,5.0,1.63,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4013_structure_enriched.csv,2.221887871903171,0.07033727651671962,0.01917823576793133,2158375.1855018195,2240226.3583519584,0.559355157893117,1253082.1683922822,0.440644842106883,0.693097275873249,0.40782485690017645,0.5116355743185012,0.5387415992917319,0.06531955156248147,1600046992.1374807,54.99155449999999,1,222.74844466348134,0.1422997162229812,0.06270363598692981
NGC4013,6.92,194.0,226.13797160140976,4.0,1.63,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4013_structure_enriched.csv,2.221887871903171,0.07033727651671962,0.01917823576793133,2158375.1855018195,2240226.3583519584,0.559355157893117,1253082.1683922822,0.440644842106883,0.693097275873249,0.40782485690017645,0.5116355743185012,0.5387415992917319,0.06531955156248147,1600046992.1374807,54.99155449999999,1,226.13797160140976,0.1656596474299472,0.07299706918525099
NGC4013,7.69,195.0,227.14213831871882,3.0,1.63,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4013_structure_enriched.csv,2.221818710372673,0.07032992219103694,0.019163225729662083,2156507.180939027,2238949.5679945834,0.5594231553647512,1252432.0244177103,0.44057684463524877,0.6930732653858208,0.4078792992374192,0.5116306568931553,0.5387266399500747,0.06563685501182542,1599507545.016825,55.02794701474925,1,227.14213831871882,0.1648314785575324,0.0726209327194403
NGC4013,8.36,195.0,225.69941005682756,3.0,1.63,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4013_structure_enriched.csv,2.2125510652859077,0.0693444425495591,0.017151880601582688,1906194.5695248523,2067859.6601063448,0.5685348165637372,1165312.7318250793,0.4314651834362628,0.689855860070453,0.4151745724279541,0.510971721896812,0.5367220881680109,0.10815551722391602,1527221630.8489482,59.904543991150426,1,225.69941005682756,0.15743287208629517,0.06792680303361104
NGC4013,9.12,195.0,221.78880832900472,3.0,1.63,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4013_structure_enriched.csv,2.202038512650174,0.06822658504579317,0.0148703547846568,1622257.8759804147,1873787.5257853575,0.5788704322521392,1066490.8476901548,0.42112956774786076,0.6862062659813788,0.42344980768885926,0.5102242732442434,0.5344482682361176,0.15638564152419793,1445225668.5092673,65.43620623303832,1,221.78880832900472,0.13737850425130627,0.05785415011320026
NGC4013,9.88,192.0,213.98334327699433,7.0,1.63,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4013_structure_enriched.csv,2.19152596001444,0.06710872754202724,0.01258882896773091,1338321.1824359763,1679715.3914643694,0.5892060479405413,967668.9635552297,0.4107939520594587,0.6825566718923047,0.43172504294976444,0.5094768245916746,0.5321744483042243,0.20461576582448,1363229706.169586,70.96786847492623,1,213.98334327699433,0.11449657956767882,0.04703450241789705
NGC4013,10.56,188.0,203.82179324105653,8.0,1.63,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4013_structure_enriched.csv,2.182119991866678,0.06610853924918404,0.010547463763113014,1084272.5618962166,1506071.902861381,0.5984537040827957,879249.383013455,0.40154629591720425,0.6792912456020805,0.4391292008147849,0.5088080547446396,0.530139977838846,0.24776903493525854,1289864897.7603977,75.91725048082594,2,203.82179324105653,0.08415847468647088,0.03379352378039418
NGC4013,11.31,186.0,193.8722992074938,7.0,1.63,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4013_structure_enriched.csv,2.1717457622919403,0.06500539039678346,0.008295958022725628,804071.8774773637,1314553.3492551432,0.6086533248279293,781727.7868276739,0.39134667517207067,0.6756896724878627,0.44729555140120447,0.5080704409427627,0.5278960765902672,0.29536455233685255,1208947829.6620283,81.37612769321532,2,193.8722992074938,0.04232418928760105,0.016563430757056043
NGC4013,12.08,186.0,185.08774702826764,6.0,1.63,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4013_structure_enriched.csv,2.16109488659521,0.06387282424165219,0.0059844121292612455,516399.17480734154,1117927.634219406,0.6191249354595999,681605.6147436054,0.3808750645404002,0.6719920574239324,0.45567967133659526,0.5073131574395023,0.5255923379750594,0.3442292835358224,1125872973.0810356,86.98057496460174,2,185.08774702826764,0.004904585869528803,0.0018680344596007175
NGC4013,12.77,186.0,178.37381814604964,5.0,1.63,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4013_structure_enriched.csv,2.1515505953864515,0.06285792729744366,0.003913026848104849,258614.54514199714,941730.5649016674,0.6285085865451228,591885.746252687,0.3714914134548773,0.668678610158852,0.4631927138761013,0.5066345527417756,0.5235279488263669,0.38801715954528887,1051429270.4305358,92.00274199999997,2,178.37381814604964,0.04100097770941052,0.01523151116230083
NGC4013,13.47,185.0,172.65772760001215,6.0,1.63,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4013_structure_enriched.csv,2.144457273400227,0.05849589103205213,0.003411920081917458,225490.9251334199,856139.8032220074,0.6279101593341322,537927.5410268588,0.3720898406658678,0.6445705142558881,0.4679072793448532,0.5057159559468607,0.5205143048778844,0.4051093693480232,991596446.2628438,99.67290310704482,2,172.65772760001215,0.06671498594588027,0.0248239684906282
NGC4013,14.17,180.0,167.52490949109625,10.0,1.63,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4013_structure_enriched.csv,2.1373639514140024,0.05413385476666062,0.002910813315730068,192367.30512484274,770549.0415423475,0.6273117321231417,483969.3358010308,0.3726882678768583,0.6204624183529241,0.4726218448136051,0.5047973591519457,0.517500660929402,0.4222015791507575,931763622.0951521,107.34306421408964,2,167.52490949109625,0.0693060583827986,0.025829554852057627
NGC4013,14.98,163.0,162.15571066108035,8.0,1.63,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4013_structure_enriched.csv,2.1291559645442284,0.04908635565956472,0.002330961200570373,154038.54482920337,671508.3030273123,0.6266192663504241,421531.9840397155,0.3733807336495759,0.5925659073794944,0.4780772705703037,0.5037344114321155,0.5140134443604436,0.4419797076367787,862528496.986823,116.21853635224151,2,162.15571066108035,0.005179689195826081,0.0019339961520143242
NGC4013,15.68,162.0,157.76867908428466,6.0,1.63,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4013_structure_enriched.csv,2.122062642558004,0.044724319394173206,0.0018298544343829828,120914.92482062621,585917.5413476524,0.6260208391394336,367573.7788138875,0.37397916086056643,0.5684578114765306,0.48279183603905557,0.5028158146372006,0.5109998004119611,0.45907191743951303,802695672.8191313,123.88869745928633,3,157.76867908428466,0.02611926491182311,0.009768060774018443
NGC4013,16.37,164.0,153.6407127033717,5.0,1.63,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4013_structure_enriched.csv,2.1150706537430106,0.040424597932572984,0.0013359063362839829,88264.49938360005,501549.5048348446,0.6254309608886001,314386.4050912854,0.37456903911139994,0.544694116943609,0.4874390505725396,0.5019103406536416,0.5080292085198855,0.475919952816494,743717603.2824063,131.44928483623053,3,153.6407127033717,0.06316638595505067,0.02366017249132316
NGC4013,17.19,166.0,149.16853455068866,5.0,1.63,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4013_structure_enriched.csv,2.106761333702005,0.03531478402168578,0.0007488955530358964,49462.5445164096,401286.04115295724,0.6247299461557254,251178.22182674397,0.37527005384427453,0.516453204600137,0.4929618272645061,0.5008342701224555,0.5044989398945203,0.4959422557282685,673627723.5431101,140.43433070448305,3,149.16853455068866,0.10139437017657432,0.03805027075566935
NGC4013,17.88,166.0,145.65736335661165,5.0,1.63,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4013_structure_enriched.csv,2.099769344887012,0.031015062560085578,0.00025494745493689864,16812.119079383614,316918.0046401499,0.624140067904892,197990.84810414223,0.37585993209510804,0.4926895100672155,0.4976090417979901,0.4999287961388965,0.5015283480024447,0.5127902911052494,614649654.0063856,147.99491808142722,3,145.65736335661165,0.1225460038758334,0.046060132695297594
NGC4013,18.58,166.0,142.38798615051763,5.0,1.63,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4013_structure_enriched.csv,2.0960215016157036,0.027984033813127206,7.596789896954689e-07,12.785154172756442,260851.0149767657,0.6216989149733877,162544.18895016192,0.37830108502661225,0.4715690327070632,0.5000929243252374,0.4994992315295245,0.49836597420605905,0.5200083016894785,586057830.6443285,151.1846239490695,3,142.38798615051763,0.14224104728603834,0.053809942523629965
NGC4013,19.39,166.0,138.98471390768123,5.0,1.63,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4013_structure_enriched.csv,2.095668116946167,0.026061508879743903,6.304104808751037e-07,10.60957600225944,231126.9585868998,0.6166800496829422,143568.72796622827,0.3833199503170578,0.4506869304863214,0.5003110944801428,0.4995844463322735,0.4945295658202846,0.5166035276624874,590171142.2100984,149.54076639471103,3,138.98471390768123,0.16274268730312516,0.06238251881149841
NGC4013,20.09,168.0,136.22694337024524,5.0,1.63,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4013_structure_enriched.csv,2.095362722787308,0.024400067579289204,5.186969547340476e-07,8.729446719113888,205439.5024475096,0.6123427586911991,127170.18143690299,0.3876572413088008,0.4326406693079027,0.5004996365893203,0.49965808875440226,0.49121415116591166,0.5136611303552112,593725855.908912,148.12014875514197,3,136.22694337024524,0.1891253370818736,0.07331580643475616
NGC4013,20.79,172.0,133.59454554733887,5.0,1.63,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4013_structure_enriched.csv,2.095057328628449,0.02273862627883451,4.069834285929917e-07,6.849317435968336,179752.04630811943,0.6080054676994562,110771.63490757768,0.3919945323005438,0.41459440812948395,0.5006881786984978,0.49973173117653097,0.4878987365115387,0.5107187330479349,597280569.6077254,146.69953111557294,4,133.59454554733887,0.22328752588756473,0.0875274892788415
NGC4013,21.48,173.0,131.21915180338576,5.0,1.63,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4013_structure_enriched.csv,2.094756297243288,0.021100919854100585,2.968658099682362e-07,4.996047142582002,154431.5538278633,0.6037301380075952,94607.35332867126,0.3962698619924048,0.3968059506821854,0.5008740273489727,0.4998043215640579,0.4846306849236568,0.5078183699879055,600784501.6822702,145.299208013712,4,131.21915180338576,0.24150779304401296,0.09570225981964128
NGC4013,22.3,171.0,128.69347341648682,5.0,1.63,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4013_structure_enriched.csv,2.0943985498000535,0.01915466004499651,1.6600139363157048e-07,2.79360998232578,124340.53377886335,0.5986493114172676,75397.62739431873,0.4013506885827324,0.37566604473032345,0.5010948909625805,0.4998905884014087,0.4807469134713913,0.5043715617136676,604948594.8723087,143.6350559216454,4,128.69347341648682,0.24740658820767938,0.09929680453705664
NGC4013,22.99,170.0,126.74445471104445,5.0,1.63,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4013_structure_enriched.csv,2.0940975184148924,0.017516953620262593,5.588377500681552e-08,0.9403396889394546,99020.04129860736,0.5943739817254067,59233.345815412395,0.4056260182745933,0.357877587283025,0.5012807396130555,0.49996317878893565,0.4774788618835094,0.5014711986536381,608452526.9468535,142.23473281978448,4,126.74445471104445,0.25444438405267966,0.10320926237561988
NGC4013,23.69,172.0,124.9560086590477,5.0,1.63,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4013_structure_enriched.csv,2.091813668942787,0.01767560989066577,5.483158488998122e-08,0.6235262679885994,82133.80626056404,0.5941016046227355,48691.46336005566,0.4058983953772645,0.35919677148505014,0.5026385182965022,0.49956012570083835,0.47399527419521137,0.5003188671576025,593458929.3571402,148.05815471847507,4,124.9560086590477,0.27351157756367617,0.11101791045020037
NGC4013,24.39,173.0,123.50005060727707,5.0,1.63,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4013_structure_enriched.csv,2.0875513641574353,0.019654363731926812,1.6444073079736858e-07,1.870028709232442,74048.79232386776,0.5978941414091362,44006.244978667615,0.4021058585908638,0.37988140106751916,0.505165533554218,0.498680377102515,0.47034351347298825,0.5009566014728077,559917020.4789001,161.12561615542523,4,123.50005060727707,0.28612687510244467,0.11505329277898936
NGC4013,25.2,176.0,121.79545393814993,5.0,1.63,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4013_structure_enriched.csv,2.0826192686200997,0.021944064605386015,2.91274171061631e-07,3.3124101055288873,64693.276197119194,0.6022826482619713,38584.777994490025,0.3977173517380287,0.403816472441519,0.5080896512095749,0.4976623822958837,0.466117904637273,0.5016945511804023,521104240.2055081,176.24653581818183,4,121.79545393814993,0.3079803753514208,0.12248913927205113
NGC4013,25.9,178.0,120.09645207082514,5.0,1.63,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4013_structure_enriched.csv,2.078356963834748,0.023922818446647058,4.008833169690184e-07,4.55891254677273,56608.2622604229,0.606075185048372,33899.55961310197,0.39392481495162796,0.42450110202398805,0.5106166664672909,0.4967826336975604,0.4624661439150499,0.5023322854956075,487562331.32726806,189.313997255132,5,120.09645207082514,0.3253008310627801,0.12814406968001646
NGC4013,26.59,180.0,118.45436674095218,6.0,1.63,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4013_structure_enriched.csv,2.074155549117758,0.02587330437589009,5.08926617934872e-07,5.787607810284521,48638.74852282225,0.6098135427378242,29281.2729228766,0.3901864572621758,0.4448902368981361,0.5131075815070394,0.495915452936356,0.4588665512031443,0.5029609093205955,454499592.57585996,202.19478067155433,5,118.45436674095218,0.34192018477248787,0.1334126255628056
NGC4013,27.41,180.0,116.55454731583835,8.0,1.63,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4013_structure_enriched.csv,2.06916256351206,0.028191273161367315,6.373259031406687e-07,7.247796384313023,39167.73219697801,0.6142562286876079,23792.87424753631,0.3857437713123921,0.469120802980457,0.5160677993803637,0.49488489029260585,0.45458877435711154,0.5037079695184071,415207642.1756359,217.5023783548388,5,116.55454731583835,0.3524747371342314,0.13596493439450247
NGC4013,28.1,180.0,114.97151038409471,5.0,1.63,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4013_structure_enriched.csv,2.0649611487950703,0.030141759090610346,7.453692041065223e-07,8.476491647824814,31198.218459377356,0.61799458637706,19174.587557310937,0.38200541362294,0.48950993785460506,0.5185587144201123,0.4940177095314014,0.45098918164520596,0.5043365933433951,382144903.4242278,230.38316177126114,5,114.97151038409471,0.36126938675502934,0.13800686151666086
NGC4013,28.8,180.0,113.47812167990797,5.0,1.63,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4013_structure_enriched.csv,2.0627995513682134,0.031145269967249867,8.009566995309826e-07,9.108646457312757,27097.96139148141,0.6199179443187346,16798.512521035595,0.38008205568126535,0.5,0.5198402721579538,0.4935715513136803,0.4491372172789357,0.5046600157461063,365134363.9216919,237.01023150000012,5,113.47812167990797,0.36956599066717793,0.1404654014426643
NGC4013,29.61,178.0,111.83732382348927,5.0,1.63,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4013_structure_enriched.csv,2.0627995513682134,0.031145269967249867,8.009566995309826e-07,9.108646457312757,27097.96139148141,0.6199179443187346,16798.512521035595,0.38008205568126535,0.5,0.5198402721579538,0.4935715513136803,0.4491372172789357,0.5046600157461063,365134363.9216919,237.01023150000012,5,111.83732382348927,0.37170042795792546,0.14127666275585438
NGC4013,30.31,174.0,110.56759290135605,5.0,1.63,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4013_structure_enriched.csv,2.0627995513682134,0.031145269967249867,8.009566995309826e-07,9.108646457312757,27097.96139148141,0.6199179443187346,16798.512521035595,0.38008205568126535,0.5,0.5198402721579538,0.4935715513136803,0.4491372172789357,0.5046600157461063,365134363.9216919,237.01023150000012,5,110.56759290135605,0.3645540637853101,0.13856045797047978
NGC4013,31.01,170.0,108.99726693821272,10.0,1.63,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4013_structure_enriched.csv,2.0627995513682134,0.031145269967249867,8.009566995309826e-07,9.108646457312757,27097.96139148141,0.6199179443187346,16798.512521035595,0.38008205568126535,0.5,0.5198402721579538,0.4935715513136803,0.4491372172789357,0.5046600157461063,365134363.9216919,237.01023150000012,5,108.99726693821272,0.3588396062458075,0.13638849520176236
NGC4068,0.21,4.68,6.901594018775662,3.65,0.74,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4068_structure_enriched.csv,2.295121031684408,0.0,0.0,0.0,0.0,0.40955408571207796,0.0,0.0,0.0,0.5,0.5,0.0,0.0,72804900.72936271,1.9923760000000004,1,6.901594018775662,0.47469957666146634,0.0
NGC4068,0.64,13.1,17.174693592608865,3.44,0.74,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4068_structure_enriched.csv,2.295121031684408,0.0,0.0,0.0,0.0,0.40955408571207796,0.0,0.0,0.0,0.5,0.5,0.0,0.0,72804900.72936271,1.9923760000000004,1,17.174693592608865,0.31104531241289046,0.0
NGC4068,1.06,22.5,22.809009184968993,2.45,0.74,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4068_structure_enriched.csv,2.295121031684408,0.0,0.0,0.0,0.0,0.40955408571207796,0.0,0.0,0.0,0.5,0.5,0.0,0.0,72804900.72936271,1.9923760000000004,1,22.809009184968993,0.013733741554177451,0.0
NGC4068,1.48,30.4,26.494142748917163,1.71,0.74,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4068_structure_enriched.csv,2.295121031684408,0.0,0.0,0.0,0.0,0.40955408571207796,0.0,0.0,0.0,0.5,0.5,0.0,0.0,72804900.72936271,1.9923760000000004,1,26.494142748917163,0.12848214641719855,0.0
NGC4068,1.91,36.0,29.509661129874058,1.7,0.74,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4068_structure_enriched.csv,2.295121031684408,0.0,0.0,0.0,0.0,0.40955408571207796,0.0,0.0,0.0,0.5,0.5,0.0,0.0,72804900.72936271,1.9923760000000004,1,29.509661129874058,0.18028719083683173,0.0
NGC4068,2.33,41.9,30.09371529073803,4.97,0.74,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4068_structure_enriched.csv,2.295121031684408,0.0,0.0,0.0,0.0,0.40955408571207796,0.0,0.0,0.0,0.5,0.5,0.0,0.0,72804900.72936271,1.9923760000000004,1,30.09371529073803,0.28177290475565564,0.0
NGC4088,1.74,84.9,137.12,11.3,1.41,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4088_structure_enriched.csv,2.1632603252983253,0.036533128614173016,9.92986568666727e-05,4855.653719674732,10800.167336803195,0.6137387187207869,6628.480863259686,0.38626128127921316,0.4482153891180077,0.47427289678332146,0.5,0.48277705767331885,0.5326567627828631,1338497201.579239,32.213424,1,137.12,0.6150765606595995,0.23758026040518856
NGC4088,3.5,136.0,180.27,9.9,1.41,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4088_structure_enriched.csv,2.1632603252983253,0.036533128614173016,9.92986568666727e-05,4855.653719674732,10800.167336803195,0.6137387187207869,6628.480863259686,0.38626128127921316,0.4482153891180077,0.47427289678332146,0.5,0.48277705767331885,0.5326567627828631,1338497201.579239,32.213424,1,180.27,0.32551470588235304,0.1257337273693439
NGC4088,5.24,162.0,241.53337243536348,8.0,1.41,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4088_structure_enriched.csv,2.158647821255216,0.03759894086811661,0.00011815110665040151,6574.390017604532,12436.909549803035,0.6150082397116545,7663.181714052314,0.38499176028834553,0.45475347485346723,0.47752108198141,0.5003142472091117,0.485348432381193,0.5285336707815834,1378043034.694459,38.674876648493544,1,241.53337243536348,0.4909467434281696,0.18901045096024174
NGC4088,6.98,179.0,266.0199325238618,6.5,1.41,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4088_structure_enriched.csv,2.1495276428063406,0.03970634237023236,0.00015542754145004713,9972.800424874817,15673.195289143627,0.6175184289435973,9709.067487210465,0.38248157105640274,0.4676810534667623,0.4839436299867214,0.5009355996453098,0.49043274146267146,0.5203811934154167,1456235931.9904623,51.45093074892395,1,266.0199325238618,0.4861448744349823,0.18594145533490966
NGC4088,8.72,182.0,247.18580076533524,6.1,1.41,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4088_structure_enriched.csv,2.1404074643574655,0.0418137438723481,0.00019270397624969273,13371.210832145103,18909.481028484217,0.6200286181755401,11754.953260368617,0.3799713818244599,0.4806086320800574,0.49036617799203286,0.5015569520815079,0.4955170505441499,0.51222871604925,1534428829.2864656,64.22698484935437,2,247.18580076533524,0.35816374046887495,0.13609197138537563
NGC4088,10.47,179.0,235.3753226232521,7.0,1.41,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4088_structure_enriched.csv,2.1312348710899185,0.043933256877349565,0.00023019464343324435,16789.152333710044,22164.366111154355,0.6225532337823791,13812.596997740322,0.37744676621762085,0.49361050712216453,0.4968256371927771,0.5021818755087185,0.5006305797927633,0.504029385364887,1613071111.0496871,77.07646454806311,2,235.3753226232521,0.3149459364427491,0.118875325243696
NGC4088,12.19,174.0,225.54851761871547,6.2,1.41,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4088_structure_enriched.csv,2.1203908870665376,0.045976208478592046,0.00025940212985693103,18176.08057023123,23430.41882025848,0.6242874160084793,14626.09273592101,0.37571258399152074,0.5050886675751904,0.5039603807861862,0.5015996491484069,0.5027706283480122,0.4955441818977113,1560444289.2819932,91.52324663999998,2,225.54851761871547,0.2962558483834222,0.11130705031873576
NGC4088,13.94,171.0,206.5361714083032,7.2,1.41,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4088_structure_enriched.csv,2.107497233774879,0.04801386442960725,0.0002813453013262302,17580.376759261715,22751.803785183958,0.625291659582658,14223.81823321932,0.3747083404173421,0.5154435143851711,0.5120192951766815,0.4997899627787016,0.5020118490664752,0.48647711017793777,1374712544.619394,108.07128863999999,2,206.5361714083032,0.20781386788481407,0.07786958955082746
NGC4088,15.68,168.0,192.1140338444852,6.1,1.41,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4088_structure_enriched.csv,2.09467725850203,0.05003987663233094,0.0003031630832442763,16988.076970069174,22077.06655030986,0.626290164622127,13823.842441961637,0.373709835377873,0.5257391906419518,0.5200321586278026,0.497990617473966,0.5012574056665471,0.47746185029656296,1190042124.21201,124.5247704,3,192.1140338444852,0.1435359157409833,0.05364078344237511
NGC4088,17.42,165.0,181.09665319933444,5.6,1.41,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4088_structure_enriched.csv,2.0818572832291813,0.05206588883505463,0.00032498086516232237,16395.777180876634,21402.329315435763,0.6272886696615961,13423.866650703952,0.372711330338404,0.5360348668987326,0.5280450220789236,0.49619127216923037,0.5005029622666188,0.4684465904151881,1005371703.8046254,140.97825216,3,181.09665319933444,0.09755547393536025,0.036360030472241615
NGC4088,19.28,171.0,170.92076205072337,8.6,1.41,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4088_structure_enriched.csv,2.073310633047282,0.05341656363687042,0.00033952605310768637,16000.910654748272,20952.504492186366,0.6279543396879088,13157.216123198832,0.37204566031209124,0.5428986510699197,0.5333869310463376,0.49499170863274,0.5,0.46243641716093825,882258090.199703,151.94724,3,170.92076205072337,0.0004633798203311785,0.0001723984512304115
NGC4088,21.48,174.0,160.49922741247073,7.6,1.41,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4088_structure_enriched.csv,2.073310633047282,0.05341656363687042,0.00033952605310768637,16000.910654748272,20952.504492186366,0.6279543396879088,13157.216123198832,0.37204566031209124,0.5428986510699197,0.5333869310463376,0.49499170863274,0.5,0.46243641716093825,882258090.199703,151.94724,3,160.49922741247073,0.07759064705476591,0.028867263517532802
NGC4157,1.74,96.4,148.01974530446944,12.1,14.28,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4157_structure_enriched.csv,2.3734701726098,0.1254597241737856,0.36475497355531994,6626109.063666444,6979336.1588547975,0.6262353261206434,4370706.855546032,0.3737646738793567,0.599321603110757,0.3038023516767618,0.5028771218310308,0.5241889934814546,0.5681598250652845,144794821.28227997,326.246592,1,148.01974530446944,0.5354745363534174,0.20014146545083478
NGC4157,3.5,157.0,223.45501605468607,10.5,14.28,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4157_structure_enriched.csv,2.3734701726098,0.1254597241737856,0.36475497355531994,6626109.063666444,6979336.1588547975,0.6262353261206434,4370706.855546032,0.3737646738793567,0.599321603110757,0.3038023516767618,0.5028771218310308,0.5241889934814546,0.5681598250652845,144794821.28227997,326.246592,1,223.45501605468607,0.423280357036217,0.15820724460717933
NGC4157,5.24,192.0,242.04169165662347,8.4,14.28,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4157_structure_enriched.csv,2.3576302074343434,0.12233339847253576,0.32904117962232404,5956993.087451726,6487896.344522809,0.6277878467216271,4067742.373659959,0.372212153278373,0.5925348992455308,0.32415073555389173,0.5030533633011706,0.5225133520449993,0.5660423546098353,146823210.40209582,391.68598478048784,1,242.04169165662347,0.2606338107115806,0.09701107190210528
NGC4157,6.98,201.0,249.95191117492982,6.9,14.28,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4157_structure_enriched.csv,2.326310276291964,0.11615179992688265,0.25842526889117307,4633968.316299897,5516185.802548193,0.6308576033644813,3468698.966294314,0.36914239663551884,0.5791157347847427,0.3643850400382168,0.5034018407534924,0.5192001519320079,0.56185553802747,150833888.8890044,521.0775114146342,1,249.95191117492982,0.24354184664144188,0.08990162095026184
NGC4157,8.72,201.0,254.82678999665637,7.3,14.28,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4157_structure_enriched.csv,2.294990345149584,0.10997020138122957,0.1878093581600221,3310943.545148068,4544475.260573579,0.6339273600073354,2869655.5589286694,0.36607263999266465,0.5656965703239545,0.4046193445225419,0.5037503182058142,0.5158869518190164,0.5576687214451047,154844567.37591302,650.4690380487805,2,254.82678999665637,0.26779497510774314,0.09803241351446144
NGC4157,10.47,194.0,236.26904007931296,6.4,14.28,data\derived\crossmatch\sparc_structure_test32\per_galaxy\NGC4157_structure_enriched.csv,2.2634904144029377,0.10375307640715319,0.1167876088614507,1980315.1833574353,3567180.1752542816,0.6370147589297461,2267169.3733597733,0.3629852410702539,0.5522002842283343,0.4450848806418344,0.5041007984021147,0.5125547103260654,0.5534578426984729,158878295.73918316,780.6041941463416,2,236.26904007931296,0.21788164989336575,0.07908782321132803
