galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC6946,9.36,173.0,3.0,-0.07957231040528534,3815.963440170941,-16.998368317983577,3798.9650718529574,188.9905230428235,0.0,188.56912014575366,,1999.498652809737,1999.498652809737,True,4.5,0.5501704653494427,formula
NGC6946,9.73,172.0,2.0,-0.07832732650935212,3559.7545118191156,-16.09613400140164,3543.658377817714,186.10860109086843,0.0,185.6873609488981,,1999.498652809737,1999.498652809737,True,4.5,0.5501704653494427,formula
NGC6946,10.1,172.0,2.0,-0.07508965923844596,3333.5666831683166,-14.865512127447023,3318.7011710408697,183.4912082362531,0.0,183.0816261330251,,1999.498652809737,1999.498652809737,True,4.5,0.5501704653494427,formula
NGC6946,10.48,170.0,2.0,-0.07383687590469744,3115.2200477099236,-14.08747460869487,3101.132573101229,180.68620893693023,0.0,180.277201459588,,1999.498652809737,1999.498652809737,True,4.5,0.5501704653494427,formula
NGC6946,10.76,171.0,2.0,-0.0648054055687147,2968.2592657992573,-12.042594900504989,2956.2166708987525,178.71337303067168,0.0,178.35047344728463,,1999.498652809737,1999.498652809737,True,4.5,0.5501704653494427,formula
NGC6946,11.13,174.0,2.0,-0.02109340728301727,2779.5608086253364,-3.7894195368877024,2775.771389088449,175.88778183830735,0.0,175.76784563894057,,1999.498652809737,1999.498652809737,True,4.5,0.5501704653494427,formula
NGC6946,11.51,174.0,2.0,0.007573441997498013,2610.504682884448,1.3156461399765387,2611.8203290244246,173.34044219396694,3.8914119636874687,173.38411688234632,,1999.498652809737,1999.498652809737,True,4.5,0.5501704653494427,formula
NGC6946,11.88,175.0,2.0,0.042952418634658505,2457.6798400673397,7.2292342756666255,2464.9090743430065,170.87198863476718,9.267324489566528,171.12311300112245,,1999.498652809737,1999.498652809737,True,4.5,0.5501704653494427,formula
NGC6946,12.26,174.0,2.0,0.05320882854721705,2317.4607585644376,8.677894045493048,2326.1386526099304,168.55879953298196,10.314600379934491,168.87409475996532,,1999.498652809737,1999.498652809737,True,4.5,0.5501704653494427,formula
NGC6946,12.54,173.0,6.0,0.05723261096786502,2223.1791547049443,9.12571997823205,2232.3048746831764,166.96905881030773,10.697501041225932,167.3113956923647,,1999.498652809737,1999.498652809737,True,4.5,0.5501704653494427,formula
NGC6946,12.91,173.0,6.0,0.0673532741453714,2106.781107668474,10.431663897443453,2117.212771565917,164.91981112043513,11.604860228197278,165.32760471535295,,1999.498652809737,1999.498652809737,True,4.5,0.5501704653494427,formula
NGC6946,13.29,173.0,8.0,0.07333345850769152,1998.6881640331076,11.033118998646197,2009.7212830317537,162.98026168834065,12.10909375188779,163.42948280984066,,1999.498652809737,1999.498652809737,True,4.5,0.5501704653494427,formula
NGC6946,13.66,175.0,9.0,0.07877669555585325,1903.3113177159585,11.531031964621624,1914.8423496805801,161.24277534202886,12.550454041058888,161.7304748544217,,1999.498652809737,1999.498652809737,True,4.5,0.5501704653494427,formula
NGC6946,14.03,174.0,9.0,0.07943316034614743,1812.730149679259,11.320491596617364,1824.0506412758764,159.47602954676293,12.602638497574292,159.97321806196356,,1999.498652809737,1999.498652809737,True,4.5,0.5501704653494427,formula
NGC6946,14.31,171.0,9.0,0.0781446844202676,1748.9804402515724,10.91895116859309,1759.8993914201656,158.20211787457208,12.500007648900343,158.69518042846346,,1999.498652809737,1999.498652809737,True,4.5,0.5501704653494427,formula
NGC6946,14.69,167.0,8.0,0.07625775840358387,1654.3152144315864,10.379665431875859,1664.6948798634621,155.89063634484273,12.348169305377066,156.37892372437616,,1999.498652809737,1999.498652809737,True,4.5,0.5501704653494427,formula
NGC6946,15.06,165.0,7.0,0.07710477837073398,1564.0465471447546,10.237111585489771,1574.2836587302445,153.4748871965704,12.4165575131546,153.97633552100623,,1999.498652809737,1999.498652809737,True,4.5,0.5501704653494427,formula
NGC6946,15.44,163.0,8.0,0.07747185420128927,1483.5923380829017,10.03269871153823,1493.62503679444,151.3494819944885,12.446078422786442,151.86036536274418,,1999.498652809737,1999.498652809737,True,4.5,0.5501704653494427,formula
NGC6946,15.72,162.0,8.0,0.07801274345006683,1431.1064949109411,9.922797419236657,1441.029292330178,149.98997999866523,12.489450565593359,150.50907107357483,,1999.498652809737,1999.498652809737,True,4.5,0.5501704653494427,formula
NGC6946,16.09,161.0,9.0,0.08059121754214763,1313.859328775637,10.015042318447522,1323.8743710940846,145.39599925720103,12.694173108313146,145.94909602633317,,1999.498652809737,1999.498652809737,True,4.5,0.5501704653494427,formula
NGC6946,16.47,159.0,10.0,0.08060895187198137,1251.0226775956287,9.786125723887777,1260.8088033195165,143.5421314457884,12.69556972618526,144.1024669832978,,1999.498652809737,1999.498652809737,True,4.5,0.5501704653494427,formula
NGC6946,16.84,158.0,10.0,0.08086801729892802,1194.7793942992873,9.601870050154458,1204.3812643494418,141.84528543451842,12.71595421683332,142.4141161951462,,1999.498652809737,1999.498652809737,True,4.5,0.5501704653494427,formula
NGC6946,17.21,157.0,10.0,0.08106192763158125,1141.807443346891,9.417967175683154,1151.225410522574,140.1802628760554,12.73119063927279,140.75719986946848,,1999.498652809737,1999.498652809737,True,4.5,0.5501704653494427,formula
NGC6946,17.5,157.0,10.0,0.08129404922799625,1102.2067828571426,9.288419537875825,1111.4952023950184,138.88347165879745,12.749405551351284,139.46743720995528,,1999.498652809737,1999.498652809737,True,4.5,0.5501704653494427,formula
NGC6946,17.87,157.0,9.0,0.08146686163747775,1055.0668214885281,9.115438169713151,1064.1822596582413,137.31002913115998,12.762949506002679,137.90191071951386,,1999.498652809737,1999.498652809737,True,4.5,0.5501704653494427,formula
NGC6946,18.24,160.0,11.0,0.08164513920745417,1011.423360745614,8.950073785842548,1020.3734345314565,135.8247477450262,12.776906740434793,136.4243799540748,,1999.498652809737,1999.498652809737,True,4.5,0.5501704653494427,formula
NGC6946,18.62,159.0,12.0,0.08165631019807754,969.2473093447903,8.768618809584856,978.0159281543752,134.34055567846963,12.777780802411272,134.94686577403147,,1999.498652809737,1999.498652809737,True,4.5,0.5501704653494427,formula
NGC6946,18.9,160.0,14.0,0.08167807748910307,939.5032063492064,8.641016185373063,948.1442225345794,133.25393277498418,12.779483788618025,133.86532712358175,,1999.498652809737,1999.498652809737,True,4.5,0.5501704653494427,formula
NGC6946,19.27,158.0,16.0,0.08167469404100833,903.9999429164504,8.474750425720996,912.4746933421715,131.98514651278,12.779219096002839,132.6023655169984,,1999.498652809737,1999.498652809737,True,4.5,0.5501704653494427,formula
NGC6946,19.65,155.0,18.0,0.08165854705003371,870.9101781170485,8.309219074653585,879.2193971917021,130.81813712173096,12.777955815268065,131.44071345978364,,1999.498652809737,1999.498652809737,True,4.5,0.5501704653494427,formula
NGC6946,20.02,157.0,19.0,0.08168758440070097,833.6397252747253,8.158552195828335,841.7982774705536,129.18772116575167,12.780227500341427,129.8183404414048,,1999.498652809737,1999.498652809737,True,4.5,0.5501704653494427,formula
NGC6946,20.4,154.0,21.0,0.08168253720435298,798.6659852941177,8.006084465597304,806.672069759715,127.64319840868922,12.779832670977543,128.2813713019088,,1999.498652809737,1999.498652809737,True,4.5,0.5501704653494427,formula
